6408	ENSG00000178927	CYBC1	chr17	-	82445863	82446202	82445863	82445960	82446622	82446696	6408	67,115,204,161,114,136,170	194,180,249,127,235,185,245	112,134,127,149,90,89,113	242,267,312,408,291,220,224	341	99	3.40145982713e-07	9.17309629902e-05	0.091,0.156,0.192,0.269,0.123,0.176,0.168	0.118,0.127,0.106,0.096,0.082,0.105,0.128	0.059
6430	ENSG00000206195	DUXAP8	chr22	+	15791009	15791152	15791016	15791152	15790660	15790798	6430	0,1,0,1,1,0,0	3,7,7,16,7,4,4	6,9,2,3,3,1,3	5,20,7,2,16,7,18	106	99	5.69423697083e-09	3.31119879854e-06	0.0,0.118,0.0,0.055,0.118,0.0,0.0	0.528,0.296,0.211,0.583,0.149,0.118,0.135	-0.247
6783	ENSG00000205517	RGL3	chr19	-	11399854	11399969	11399854	11399951	11400039	11400108	6783	0,2,1,2,5,1,3	7,17,25,11,21,22,51	5,6,8,12,2,4,0	18,12,17,45,7,17,16	117	99	0.000121411146169	0.00910975245126	0.0,0.091,0.033,0.133,0.168,0.037,0.047	0.19,0.297,0.285,0.184,0.195,0.166,0.0	-0.115
6937	ENSG00000089127	OAS1	chr12	+	112911035	112911235	112911097	112911235	112908535	112908824	6937	26,15,12,12,28,17,4	0,0,0,1,0,0,1	794,25,15,17,13,15,13	38,2,0,3,2,1,3	161	99	2.40454425027e-06	0.000430228455856	1.0,1.0,1.0,0.881,1.0,1.0,0.711	0.928,0.885,1.0,0.777,0.8,0.902,0.727	0.082
6940	ENSG00000089127	OAS1	chr12	+	112911055	112911235	112911097	112911235	112908535	112908824	6940	25,14,11,10,26,17,3	0,0,0,1,0,0,1	706,21,13,17,11,15,12	38,2,0,3,2,1,3	141	99	2.68521900237e-06	0.00047138259619	1.0,1.0,1.0,0.875,1.0,1.0,0.678	0.929,0.881,1.0,0.799,0.794,0.913,0.737	0.071
7140	ENSG00000145526	CDH18	chr5	-	19483300	19483552	19483300	19483446	19502991	19503109	7140	350,326,300,292,327,326,287	34,22,18,27,33,14,16	383,482,449,383,412,528,465	12,22,16,18,20,24,20	205	99	2.5023980781e-05	0.00282209839014	0.833,0.877,0.889,0.839,0.827,0.918,0.897	0.939,0.914,0.931,0.911,0.909,0.914,0.918	-0.051
7188	ENSG00000214078	CPNE1	chr20	-	35626566	35626803	35626566	35626800	35627279	35627413	7188	245,427,512,276,443,503,606	160,0,0,212,0,0,0	754,467,476,263,476,499,485	0,0,0,0,0,0,0	102	99	2.94271292667e-07	8.29666699083e-05	0.598,1.0,1.0,0.558,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.121
7189	ENSG00000214078	CPNE1	chr20	-	35626566	35626826	35626566	35626800	35627279	35627413	7189	36,59,86,35,60,72,88	160,0,0,212,0,0,0	89,48,39,67,41,52,47	0,0,0,0,0,0,0	125	99	0.00011517580349	0.00882038770891	0.151,1.0,1.0,0.116,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.248
7352	ENSG00000081014	AP4E1	chr15	+	50915424	50915571	50915447	50915571	50912077	50912149	7352	0,2,7,0,1,4,0	19,16,6,2,9,4,3	0,0,0,0,0,2,0	8,13,8,7,12,21,7	122	99	0.000281561084815	0.016372777082	0.0,0.092,0.486,0.0,0.083,0.448,0.0	0.0,0.0,0.0,0.0,0.0,0.072,0.0	0.148
7470	ENSG00000068650	ATP11A	chr13	+	112881812	112887168	112881875	112887168	112875775	112875941	7470	33,27,46,30,52,27,28	3,2,0,4,0,6,6	4,36,26,58,50,38,28	0,0,0,6,1,1,1	162	99	0.00124982804678	0.0467943667897	0.871,0.892,1.0,0.821,1.0,0.733,0.74	1.0,1.0,1.0,0.855,0.968,0.959,0.945	-0.096
7471	ENSG00000068650	ATP11A	chr13	+	112881815	112887168	112881875	112887168	112875775	112875941	7471	32,27,45,29,51,27,26	3,2,0,4,0,6,6	4,35,26,55,48,38,28	0,0,0,6,1,1,1	159	99	0.00124200686829	0.046619898205	0.869,0.894,1.0,0.819,1.0,0.737,0.73	1.0,1.0,1.0,0.851,0.968,0.959,0.946	-0.096
7502	ENSG00000105705	SUGP1	chr19	-	19303723	19304043	19303723	19303847	19305848	19306076	7502	165,134,178,141,212,192,197	217,167,151,169,215,191,197	160,113,153,176,112,165,145	284,233,250,269,201,208,273	295	99	7.68119667871e-09	3.80218732415e-06	0.203,0.212,0.283,0.219,0.249,0.252,0.251	0.159,0.14,0.17,0.18,0.158,0.21,0.151	0.072
7657	ENSG00000267080	ASB16-AS1	chr17	-	44175972	44176750	44175972	44176642	44181622	44181720	7657	46,24,68,32,41,35,29	0,1,1,0,0,0,5	51,50,41,63,56,33,50	0,1,0,0,9,6,6	207	99	0.000174894710622	0.0117914520843	1.0,0.92,0.97,1.0,1.0,1.0,0.735	1.0,0.96,1.0,1.0,0.748,0.725,0.799	0.056
7658	ENSG00000267080	ASB16-AS1	chr17	-	44175972	44176753	44175972	44176642	44181622	44181720	7658	47,22,72,35,41,37,29	0,1,1,0,0,0,5	51,51,44,63,56,35,50	0,1,0,0,9,6,6	210	99	0.000167448299923	0.0115402887591	1.0,0.912,0.971,1.0,1.0,1.0,0.732	1.0,0.96,1.0,1.0,0.746,0.733,0.797	0.054
7659	ENSG00000267080	ASB16-AS1	chr17	-	44175972	44177816	44175972	44176642	44181622	44181720	7659	239,173,466,209,227,121,192	0,1,1,0,0,0,5	225,251,211,359,276,249,293	0,1,0,0,9,6,6	1273	99	9.02910886378e-05	0.0074014827197	1.0,0.931,0.973,1.0,1.0,1.0,0.749	1.0,0.951,1.0,1.0,0.705,0.763,0.792	0.063
7742	ENSG00000205885	C1RL-AS1	chr12	+	7118266	7118944	7118898	7118944	7115129	7115219	7742	46,19,16,3,69,32,27	3,7,1,0,2,2,3	36,34,50,31,36,54,44	0,1,1,1,3,1,0	731	99	8.79324872165e-05	0.00727221209833	0.675,0.269,0.684,1.0,0.824,0.684,0.549	1.0,0.822,0.871,0.808,0.619,0.88,1.0	-0.188
7760	ENSG00000139174	PRICKLE1	chr12	-	42472384	42472564	42472384	42472561	42483757	42483985	7760	6,11,8,8,12,10,4	5,4,0,0,3,2,3	9,11,20,8,10,8,11	0,3,0,0,3,1,0	102	99	0.000114248513692	0.00882038770891	0.538,0.727,1.0,1.0,0.795,0.829,0.564	1.0,0.781,1.0,1.0,0.764,0.886,1.0	-0.14
7808	ENSG00000034239	CLXN	chr8	-	48729719	48729871	48729719	48729824	48730539	48730644	7808	3,25,38,15,22,75,14	0,1,6,0,1,1,0	21,18,46,31,9,10,45	5,5,5,3,1,0,5	146	99	0.000174049139012	0.0117771141045	1.0,0.944,0.811,1.0,0.937,0.981,1.0	0.74,0.709,0.862,0.875,0.859,1.0,0.859	0.11
7820	ENSG00000147255	IGSF1	chrX	-	131279142	131279190	131279142	131279175	131279270	131279341	7820	3,2,0,0,5,0,4	9,18,6,2,22,5,7	0,1,0,1,0,3,0	5,14,11,26,4,5,13	114	99	0.00117093964375	0.045393426856	0.224,0.088,0.0,0.0,0.165,0.0,0.332	0.0,0.058,0.0,0.032,0.0,0.343,0.0	0.054
7920	ENSG00000115525	ST3GAL5	chr2	-	85847860	85848381	85847860	85848204	85852859	85853000	7920	217,149,151,119,158,86,134	7,8,3,16,8,16,7	146,195,147,195,170,181,170	6,1,2,10,6,3,4	276	99	0.000101642747005	0.0081174602415	0.917,0.87,0.948,0.727,0.876,0.658,0.873	0.897,0.986,0.963,0.875,0.91,0.956,0.938	-0.094
7980	ENSG00000166340	TPP1	chr11	-	6617625	6618915	6617625	6617776	6619195	6619267	7980	649,669,673,411,724,834,1177	2,2,3,0,3,2,0	612,790,677,1080,840,716,652	10,2,2,2,6,6,13	1238	99	4.11066310602e-06	0.000665141035451	0.963,0.964,0.947,1.0,0.951,0.971,1.0	0.83,0.969,0.964,0.977,0.918,0.905,0.8	0.062
8061	ENSG00000249306	LINC01411	chr5	+	174526227	174526448	174526319	174526448	174524061	174524161	8061	45,61,70,19,166,29,40	2,2,4,0,5,0,4	50,30,37,84,63,55,8	3,0,4,18,4,10,3	191	99	0.000277284533453	0.0161746413746	0.921,0.941,0.901,1.0,0.945,1.0,0.838	0.896,1.0,0.827,0.708,0.891,0.74,0.58	0.129
8217	ENSG00000138698	RAP1GDS1	chr4	+	98421254	98421394	98421257	98421394	98418656	98418791	8217	8,11,6,8,7,4,16	0,0,0,0,1,0,0	22,9,11,12,17,18,13	2,1,0,5,2,3,1	102	99	0.000108026023021	0.00848163812816	1.0,1.0,1.0,1.0,0.872,1.0,1.0	0.914,0.897,1.0,0.7,0.892,0.853,0.927	0.098
8233	ENSG00000241316	SUCLG2-DT	chr3	+	67670828	67671004	67670881	67671004	67669815	67669909	8233	0,2,5,0,6,2,2	3,4,2,4,2,1,2	0,0,0,1,0,3,1	6,2,6,3,1,3,2	152	99	6.54419574009e-06	0.000993900358972	0.0,0.246,0.62,0.0,0.661,0.566,0.394	0.0,0.0,0.0,0.178,0.0,0.394,0.246	0.238
8499	ENSG00000068903	SIRT2	chr19	-	38893818	38893971	38893818	38893867	38898378	38898425	8499	173,157,224,186,173,192,217	185,203,125,157,162,128,216	190,242,186,275,230,154,166	324,274,244,246,242,278,243	203	99	0.000327656885909	0.017985366764	0.313,0.274,0.466,0.366,0.342,0.422,0.329	0.222,0.301,0.271,0.353,0.317,0.213,0.25	0.084
8500	ENSG00000068903	SIRT2	chr19	-	38893818	38893998	38893818	38893867	38898378	38898425	8500	227,188,282,217,221,249,267	185,203,125,157,162,128,216	238,269,216,325,291,189,206	324,274,244,246,242,278,243	230	99	0.000105698681274	0.00836953643041	0.346,0.285,0.493,0.373,0.37,0.456,0.347	0.24,0.297,0.276,0.363,0.341,0.226,0.267	0.094
8509	ENSG00000237491	LINC01409	chr1	+	809621	810062	809657	810062	807216	807323	8509	10,6,11,10,4,8,13	7,2,1,6,6,0,3	7,6,5,5,4,4,4	0,0,1,1,0,0,0	135	99	7.21195991815e-10	5.65906784396e-07	0.512,0.688,0.89,0.55,0.328,1.0,0.761	1.0,1.0,0.786,0.786,1.0,1.0,1.0	-0.263
8653	ENSG00000245281	ASAH1-AS1	chr8	+	18087024	18088211	18087999	18088211	18086882	18086936	8653	22,14,14,11,15,9,22	0,0,0,0,0,2,1	19,10,13,27,5,24,18	4,1,4,0,0,0,1	1074	99	0.000238321727053	0.0145877983454	1.0,1.0,1.0,1.0,1.0,0.293,0.67	0.305,0.48,0.231,1.0,1.0,1.0,0.624	0.189
8843	ENSG00000110075	PPP6R3	chr11	+	68587797	68588024	68587926	68588024	68575957	68576043	8843	20,18,20,4,20,28,24	80,76,51,43,102,58,59	8,7,8,14,11,7,11	42,121,58,50,68,66,97	228	99	3.80139006995e-06	0.000625984658598	0.098,0.093,0.146,0.039,0.078,0.173,0.15	0.076,0.025,0.057,0.108,0.066,0.044,0.047	0.051
8844	ENSG00000110075	PPP6R3	chr11	+	68587797	68588024	68587944	68588024	68575957	68576043	8844	34,36,27,12,41,36,37	5,2,0,1,0,1,3	17,30,25,33,23,17,26	0,6,1,4,3,10,6	246	99	0.000921614060171	0.0376909767729	0.732,0.879,1.0,0.828,1.0,0.935,0.832	1.0,0.668,0.91,0.769,0.755,0.406,0.636	0.152
8845	ENSG00000110075	PPP6R3	chr11	+	68587797	68588024	68587977	68588024	68575957	68576043	8845	97,112,73,41,99,75,84	4,5,4,3,3,7,6	44,83,89,91,70,75,81	1,4,1,1,2,0,2	279	99	0.00021022163443	0.0131677904674	0.896,0.888,0.866,0.829,0.921,0.792,0.832	0.94,0.88,0.969,0.97,0.925,1.0,0.935	-0.085
8848	ENSG00000110075	PPP6R3	chr11	+	68587944	68588024	68587977	68588024	68575957	68576043	8848	68,78,46,30,58,40,50	4,5,4,3,3,7,6	27,59,65,62,50,68,61	1,4,1,1,2,0,2	132	99	5.21680667532e-05	0.00485371693072	0.927,0.921,0.896,0.882,0.935,0.811,0.862	0.953,0.917,0.98,0.979,0.949,1.0,0.958	-0.072
8849	ENSG00000110075	PPP6R3	chr11	+	68587797	68588024	68587926	68588024	68583042	68583129	8849	21,18,24,4,21,34,28	64,69,63,27,94,42,65	14,8,9,18,13,10,13	56,83,58,73,59,76,45	228	99	0.000172361869591	0.0117055097422	0.125,0.102,0.142,0.06,0.088,0.26,0.158	0.098,0.04,0.063,0.097,0.087,0.054,0.111	0.055
8942	ENSG00000265148	TSPOAP1-AS1	chr17	+	58351734	58351914	58351743	58351914	58337447	58337679	8942	115,56,48,18,77,59,52	0,0,0,28,0,0,0	29,28,63,63,61,33,34	33,30,0,0,0,28,38	108	99	2.45058231629e-06	0.000434289864205	1.0,1.0,1.0,0.371,1.0,1.0,1.0	0.446,0.461,1.0,1.0,1.0,0.519,0.451	0.213
9035	ENSG00000126091	ST3GAL3	chr1	+	43921442	43921638	43921511	43921638	43920781	43920928	9035	28,63,41,65,59,82,60	4,0,0,2,1,0,4	72,46,51,38,44,70,57	5,2,2,5,4,8,3	168	99	0.000271332769302	0.0159777220607	0.805,1.0,1.0,0.95,0.972,1.0,0.898	0.895,0.931,0.938,0.817,0.866,0.838,0.918	0.06
9055	ENSG00000186594	MIR22HG	chr17	-	1711503	1712646	1711503	1712399	1713702	1714014	9055	337,255,183,213,279,163,190	13,15,7,18,13,24,14	257,363,354,273,255,321,359	10,14,12,4,9,12,11	346	99	0.000140955084522	0.0101269969606	0.881,0.829,0.882,0.772,0.86,0.66,0.795	0.88,0.881,0.894,0.951,0.89,0.884,0.903	-0.086
9056	ENSG00000186594	MIR22HG	chr17	-	1711503	1713055	1711503	1712399	1713702	1714014	9056	759,662,475,498,716,438,583	13,15,7,18,13,24,14	629,1005,879,720,687,826,912	10,14,12,4,9,12,11	755	99	5.76197392077e-05	0.00523018588867	0.884,0.853,0.899,0.784,0.878,0.705,0.845	0.892,0.904,0.906,0.959,0.909,0.9,0.916	-0.077
9062	ENSG00000186594	MIR22HG	chr17	-	1711506	1712895	1711506	1712399	1713702	1714014	9062	617,528,364,407,560,333,450	13,15,7,18,13,24,14	525,799,692,554,544,672,709	10,14,12,4,9,12,11	595	99	5.21631649678e-05	0.00485371693072	0.888,0.854,0.896,0.79,0.878,0.698,0.842	0.897,0.905,0.906,0.958,0.91,0.903,0.915	-0.078
9063	ENSG00000186594	MIR22HG	chr17	-	1711506	1712925	1711506	1712399	1713702	1714014	9063	648,548,395,422,601,358,484	13,15,7,18,13,24,14	546,842,720,585,571,694,735	10,14,12,4,9,12,11	625	99	7.32340651366e-05	0.00630897909288	0.888,0.853,0.899,0.788,0.88,0.703,0.846	0.896,0.905,0.905,0.959,0.909,0.902,0.914	-0.076
9186	ENSG00000134627	PIWIL4	chr11	+	94608184	94608686	94608582	94608686	94607438	94607639	9186	4,7,4,2,0,1,4	6,10,16,7,12,1,17	0,0,0,2,3,0,0	12,4,11,3,10,8,8	497	99	0.000319709398284	0.0177058109621	0.117,0.122,0.047,0.054,0.0,0.166,0.045	0.0,0.0,0.0,0.117,0.056,0.0,0.0	0.054
9344	ENSG00000100650	SRSF5	chr14	+	69769510	69770540	69770466	69770540	69769181	69769251	9344	11060,8857,16668,9501,13948,10528,14708	940,514,994,326,1100,377,541	10221,13905,11715,12964,13170,13445,10058	1125,891,985,1636,1099,1247,1194	1055	99	4.75941639211e-07	0.00011968002733	0.525,0.618,0.611,0.732,0.543,0.724,0.718	0.46,0.594,0.527,0.426,0.529,0.503,0.441	0.142
9359	ENSG00000115155	OTOF	chr2	-	26472518	26472649	26472518	26472589	26473131	26473294	9359	1,1,5,1,3,3,7	3,0,0,0,2,0,0	7,2,7,9,3,4,6	7,0,3,2,2,0,0	159	99	0.000687857648505	0.0309555616331	0.172,1.0,1.0,1.0,0.483,1.0,1.0	0.384,1.0,0.592,0.737,0.483,1.0,1.0	0.066
9401	ENSG00000260807	CEROX1	chr16	-	975760	976559	975760	976400	976777	977093	9401	1044,814,1782,1338,1140,1338,1538	183,133,359,32,206,101,268	1967,1417,1631,2390,1567,1373,1499	70,67,18,96,171,70,177	258	99	9.18014886331e-09	4.38010794996e-06	0.686,0.701,0.656,0.941,0.68,0.836,0.688	0.915,0.89,0.972,0.905,0.779,0.883,0.765	-0.132
9964	ENSG00000165309	ARMC3	chr10	+	23008814	23008931	23008835	23008931	23008275	23008374	9964	2,4,6,3,9,6,4	0,0,0,0,0,1,4	12,5,7,11,2,1,5	5,4,3,2,1,2,1	120	99	4.15170813728e-06	0.00066599125016	1.0,1.0,1.0,1.0,1.0,0.832,0.452	0.664,0.508,0.658,0.819,0.623,0.292,0.805	0.274
10001	ENSG00000146243	IRAK1BP1	chr6	+	78898063	78903102	78902618	78903102	78897828	78897959	10001	508,418,468,256,426,231,363	0,1,0,0,0,0,0	302,426,411,334,368,454,389	11,0,0,0,0,0,4	4654	99	0.000389156132264	0.020115048081	1.0,0.899,1.0,1.0,1.0,1.0,1.0	0.369,1.0,1.0,1.0,1.0,1.0,0.674	0.122
10033	ENSG00000247774	PCED1B-AS1	chr12	-	47205897	47206585	47205897	47206145	47209280	47209458	10033	23,48,48,16,35,34,40	0,0,1,3,6,7,3	64,38,33,46,41,46,27	2,0,4,0,0,2,0	539	99	0.00130452122282	0.0476906304798	1.0,1.0,0.898,0.495,0.517,0.471,0.71	0.855,1.0,0.602,1.0,1.0,0.809,1.0	-0.168
10034	ENSG00000247774	PCED1B-AS1	chr12	-	47205897	47206588	47205897	47206145	47209280	47209458	10034	34,45,52,16,50,36,51	0,0,1,3,6,7,3	59,38,50,56,40,57,36	2,0,4,0,0,2,0	542	99	0.000971760001218	0.0393954468468	1.0,1.0,0.905,0.493,0.604,0.484,0.756	0.843,1.0,0.695,1.0,1.0,0.839,1.0	-0.162
10065	ENSG00000126768	TIMM17B	chrX	-	48895351	48895972	48895351	48895501	48896758	48896858	10065	46,35,65,37,85,39,71	26,18,37,18,28,26,19	43,29,49,66,22,35,32	28,32,32,73,43,16,33	570	99	2.49726590175e-05	0.00282209839014	0.235,0.252,0.234,0.263,0.345,0.207,0.394	0.211,0.136,0.21,0.136,0.082,0.275,0.144	0.105
10265	ENSG00000071994	PDCD2	chr6	-	170583504	170583747	170583504	170583623	170584298	170584692	10265	316,354,281,295,372,327,322	32,26,39,30,38,35,7	424,378,461,393,427,409,466	9,31,2,28,24,28,48	223	99	0.000761866026142	0.0331233715291	0.814,0.858,0.762,0.814,0.813,0.806,0.953	0.954,0.844,0.99,0.862,0.888,0.866,0.812	-0.057
10567	ENSG00000310526	WASH7P	chr1	-	15795	16310	15795	15947	16606	16765	10567	65,81,158,65,124,141,132	7,2,1,2,1,2,1	350,95,89,266,130,105,317	46,6,3,51,27,2,21	462	99	2.4223289774e-07	7.04292150179e-05	0.666,0.897,0.971,0.874,0.964,0.938,0.966	0.62,0.772,0.864,0.528,0.508,0.918,0.764	0.186
10602	ENSG00000310526	WASH7P	chr1	-	24737	24891	24737	24852	29320	29356	10602	22,16,25,10,27,19,13	0,3,1,0,3,0,0	33,27,10,32,14,22,26	3,1,0,4,4,0,5	138	99	0.000231483309341	0.014310436612	1.0,0.793,0.947,1.0,0.866,1.0,1.0	0.888,0.951,1.0,0.852,0.715,1.0,0.789	0.059
10758	ENSG00000165948	IFI27L1	chr14	+	94096855	94096965	94096886	94096965	94094749	94094899	10758	21,7,18,24,17,36,23	3,1,3,0,0,1,0	22,23,25,31,22,19,26	4,1,2,4,4,2,6	130	99	0.000472406331535	0.0232553889344	0.842,0.842,0.82,1.0,1.0,0.965,1.0	0.807,0.946,0.905,0.855,0.807,0.879,0.767	0.072
10900	ENSG00000277855	NA	chr3	+	71627939	71628681	71628400	71628681	71627637	71627784	10900	36,38,46,42,26,32,48	0,0,0,1,0,0,0	86,53,54,31,58,41,61	1,0,6,1,4,3,1	560	99	4.84222367758e-08	1.76674702338e-05	1.0,1.0,1.0,0.881,1.0,1.0,1.0	0.938,1.0,0.614,0.846,0.719,0.707,0.915	0.163
10980	ENSG00000228203	GRASLND	chr2	-	6913808	6914350	6913808	6914255	6915822	6915967	10980	213,218,108,145,167,144,181	18,17,2,22,18,15,0	401,336,309,238,283,403,360	32,2,6,4,3,4,20	194	99	1.36887561997e-06	0.000273892876736	0.858,0.867,0.965,0.771,0.826,0.83,1.0	0.865,0.988,0.963,0.968,0.98,0.981,0.902	-0.076
10981	ENSG00000228203	GRASLND	chr2	-	6914192	6914343	6914192	6914255	6915822	6915967	10981	111,127,65,85,101,90,103	18,17,2,22,18,15,0	240,166,167,122,147,247,216	32,2,6,4,3,4,20	187	99	6.52286578344e-05	0.00567184516347	0.766,0.798,0.945,0.672,0.748,0.761,1.0	0.799,0.978,0.936,0.942,0.963,0.97,0.851	-0.107
10986	ENSG00000228203	GRASLND	chr2	-	6915822	6915983	6915822	6915967	6916849	6917224	10986	3,0,0,3,1,1,3	26,28,7,18,15,18,15	10,4,5,3,7,10,5	24,31,25,14,18,32,29	115	99	2.31665057497e-05	0.00265421568061	0.09,0.0,0.0,0.125,0.054,0.046,0.147	0.264,0.1,0.147,0.156,0.251,0.212,0.129	-0.114
11009	ENSG00000131095	GFAP	chr17	-	44904441	44905499	44904441	44905149	44908063	44908149	11009	87,67,160,133,137,215,187	1,8,2,9,8,38,37	223,135,138,156,91,111,137	7,1,1,11,1,3,0	449	99	2.32500621206e-05	0.00265421568061	0.95,0.649,0.946,0.765,0.791,0.555,0.527	0.875,0.967,0.968,0.758,0.953,0.891,1.0	-0.176
11015	ENSG00000151694	ADAM17	chr2	-	9521202	9522438	9521202	9521321	9523248	9523338	11015	311,179,342,75,437,114,226	6,2,2,11,1,0,2	174,192,209,200,324,431,197	1,2,1,3,0,0,2	1216	99	0.00112606096912	0.0442996670473	0.808,0.879,0.933,0.357,0.973,1.0,0.902	0.934,0.887,0.944,0.844,1.0,1.0,0.889	-0.092
11537	ENSG00000074706	IPCEF1	chr6	-	154247448	154247488	154247448	154247485	154265911	154265964	11537	1,4,2,1,9,7,1	0,4,0,0,1,0,1	8,9,7,8,7,4,20	0,5,7,3,3,1,3	102	99	0.000336485762148	0.0182015321571	1.0,0.493,1.0,1.0,0.897,1.0,0.493	1.0,0.636,0.493,0.721,0.694,0.795,0.866	0.097
11736	ENSG00000231527	FAM27C	chr9	+	62072996	62073110	62072999	62073110	62028426	62028527	11736	6,9,6,14,18,5,1	1,2,0,0,2,0,2	10,10,8,12,5,12,13	2,0,10,4,3,2,2	102	99	0.000628802632201	0.0291114912546	0.853,0.814,1.0,1.0,0.897,1.0,0.327	0.829,1.0,0.437,0.744,0.618,0.853,0.863	0.078
11811	ENSG00000101109	STK4	chr20	+	44973300	44973433	44973326	44973433	44972077	44972158	11811	1,5,3,9,6,4,6	0,3,0,0,0,0,1	9,9,7,4,7,4,9	4,2,0,3,0,0,3	125	99	0.000750952214279	0.0328793383607	1.0,0.569,1.0,1.0,1.0,1.0,0.826	0.641,0.781,1.0,0.514,1.0,1.0,0.704	0.108
11830	ENSG00000167380	ZNF226	chr19	+	44165587	44165807	44165756	44165807	44165163	44165246	11830	40,53,39,61,61,57,33	0,0,4,3,1,1,3	79,65,71,66,60,62,59	6,7,4,2,9,9,0	268	99	0.00130219140497	0.0476906304798	1.0,1.0,0.783,0.883,0.958,0.955,0.803	0.829,0.774,0.868,0.924,0.711,0.718,1.0	0.08
11891	ENSG00000138031	ADCY3	chr2	-	24826044	24826129	24826044	24826126	24827901	24828161	11891	11,8,12,6,14,12,9	1,2,0,0,0,3,0	9,20,6,10,6,16,6	2,1,3,2,1,3,2	102	99	0.00113950121642	0.044733836783	0.914,0.795,1.0,1.0,1.0,0.795,1.0	0.814,0.951,0.66,0.829,0.853,0.838,0.744	0.116
12054	ENSG00000113387	SUB1	chr5	+	32586428	32586501	32586491	32586501	32585587	32585625	12054	3,3,11,2,10,9,8	0,2,2,0,0,1,0	9,6,6,11,11,9,13	4,1,0,0,3,5,2	162	99	1.72794531058e-05	0.00214357375595	1.0,0.478,0.771,1.0,1.0,0.846,1.0	0.579,0.786,1.0,1.0,0.691,0.524,0.799	0.102
12160	ENSG00000100342	APOL1	chr22	+	36254897	36254999	36254936	36254999	36253132	36253219	12160	3,0,2,4,4,12,7	25,17,13,9,37,56,53	1,2,3,0,1,4,0	36,22,20,35,15,36,16	138	99	0.000700578989451	0.031113064047	0.079,0.0,0.099,0.242,0.072,0.133,0.087	0.02,0.061,0.097,0.0,0.046,0.074,0.0	0.059
12351	ENSG00000215788	TNFRSF25	chr1	-	6462628	6462666	6462628	6462663	6463071	6463127	12351	10,5,10,3,14,16,13	0,1,0,1,3,2,0	9,5,7,4,2,7,9	2,3,5,2,4,1,2	102	99	6.52486316621e-06	0.000993900358972	1.0,0.829,1.0,0.744,0.819,0.886,1.0	0.814,0.618,0.576,0.66,0.327,0.872,0.814	0.228
12504	ENSG00000267575	LINC02987	chr19	+	27918607	27918863	27918687	27918863	27900999	27901204	12504	13,3,6,5,13,3,3	1,1,1,0,2,0,1	6,11,17,7,3,9,11	0,4,5,3,5,2,0	179	99	0.000170414492946	0.0116211707331	0.878,0.624,0.768,1.0,0.782,1.0,0.624	1.0,0.603,0.653,0.563,0.249,0.713,1.0	0.128
12505	ENSG00000267575	LINC02987	chr19	+	27918682	27918863	27918687	27918863	27900999	27901204	12505	16,10,3,16,6,2,6	1,1,1,0,2,0,1	1,21,11,9,7,9,16	0,4,5,3,5,2,0	104	99	3.76838722892e-05	0.003818721714	0.938,0.905,0.741,1.0,0.741,1.0,0.851	1.0,0.833,0.677,0.741,0.571,0.811,1.0	0.078
12611	ENSG00000160271	RALGDS	chr9	-	133109625	133109721	133109625	133109685	133110295	133110489	12611	302,419,384,389,407,515,563	256,267,413,184,333,191,328	201,355,326,518,457,283,279	201,303,283,515,446,331,317	135	99	0.0002090582109	0.0131677904674	0.464,0.535,0.405,0.608,0.473,0.664,0.557	0.423,0.462,0.458,0.424,0.429,0.385,0.392	0.105
12888	ENSG00000232044	SILC1	chr2	+	5982297	5982857	5982772	5982857	5968585	5969238	12888	38,25,58,28,41,25,39	0,5,0,2,4,4,3	10,64,93,112,65,68,32	0,0,1,6,2,0,1	574	99	0.00120326711393	0.0457881277219	1.0,0.463,1.0,0.707,0.639,0.519,0.692	1.0,1.0,0.941,0.763,0.849,1.0,0.847	-0.197
12958	ENSG00000250167	NA	chr5	+	135629236	135629376	135629239	135629376	135579184	135579597	12958	6,3,5,3,5,7,10	1,1,2,1,1,2,7	4,1,5,4,3,7,6	1,1,0,1,0,0,0	102	99	1.53424377125e-06	0.000294321732942	0.853,0.744,0.708,0.744,0.829,0.773,0.581	0.795,0.493,1.0,0.795,1.0,1.0,1.0	-0.122
13083	ENSG00000101104	PABPC1L	chr20	+	44938044	44938191	44938060	44938191	44936636	44936730	13083	1,2,1,10,1,0,4	15,34,72,22,42,50,48	4,0,0,0,0,1,0	50,49,41,47,41,30,39	115	99	0.000908878220407	0.0373342294157	0.054,0.048,0.012,0.281,0.02,0.0,0.067	0.064,0.0,0.0,0.0,0.0,0.028,0.0	0.056
13658	ENSG00000109046	WSB1	chr17	+	27307743	27309272	27309099	27309272	27306781	27306882	13658	6502,4230,8481,3597,6581,1677,4988	18,31,18,15,30,65,32	2768,7071,5431,6867,7021,6635,4258	12,16,26,10,19,31,21	1455	99	0.000604110131656	0.0284589400756	0.961,0.903,0.97,0.942,0.937,0.637,0.914	0.94,0.968,0.934,0.979,0.962,0.936,0.932	-0.055
