2172	ENSG00000177082	WDR73	chr15	-	84645470	84646348	84645470	84645836	84646183	84646348	2172	347,283,518,367,387,357,627	70,56,88,60,78,56,63	340,244,232,335,303,309,266	134,103,120,154,71,98,134	446	99	7.69384556065e-14	1.99927391715e-11	0.524,0.529,0.566,0.576,0.524,0.586,0.688	0.36,0.345,0.3,0.326,0.486,0.412,0.306	0.208
2174	ENSG00000177082	WDR73	chr15	-	84647889	84648625	84647889	84647954	84648536	84648625	2174	201,188,215,122,283,112,246	68,40,40,50,58,44,62	147,190,132,183,198,219,175	86,75,109,83,66,60,84	681	99	0.000118892453031	0.00191052819697	0.301,0.406,0.439,0.262,0.415,0.27,0.366	0.199,0.269,0.15,0.243,0.304,0.347,0.232	0.102
2230	ENSG00000225975	ZNF567-DT	chr19	-	36685439	36686015	36685439	36685511	36685836	36686015	2230	76,82,72,59,146,37,77	0,0,4,0,1,0,2	52,134,99,105,106,120,118	4,0,6,2,7,4,4	424	99	9.31306165952e-06	0.000230211969653	1.0,1.0,0.808,1.0,0.972,1.0,0.9	0.752,1.0,0.794,0.925,0.78,0.875,0.873	0.097
2263	ENSG00000142046	TMEM91	chr19	+	41382771	41384083	41382771	41382921	41383885	41384083	2263	437,360,768,483,699,448,736	60,49,128,69,69,52,65	532,373,497,496,442,533,358	128,64,100,82,66,107,97	1063	99	5.47604036416e-06	0.000151144388704	0.404,0.406,0.358,0.395,0.485,0.445,0.513	0.279,0.352,0.316,0.36,0.384,0.317,0.256	0.106
2271	ENSG00000248309	MEF2C-AS1	chr5	+	88943015	88944985	88943015	88943122	88944132	88944985	2271	69,77,83,26,74,44,77	0,0,0,0,0,1,0	51,54,62,43,56,77,60	6,1,2,0,4,1,1	1109	99	4.61964799747e-09	3.17828929403e-07	1.0,1.0,1.0,1.0,1.0,0.797,1.0	0.431,0.828,0.735,1.0,0.556,0.873,0.843	0.219
2273	ENSG00000248309	MEF2C-AS1	chr5	+	88943015	88944985	88943015	88943122	88944284	88944985	2273	90,88,98,42,100,66,95	0,1,0,1,0,0,1	78,76,75,55,72,105,77	1,0,12,0,2,1,0	1261	99	9.41071968069e-05	0.00156469632134	1.0,0.874,1.0,0.767,1.0,1.0,0.882	0.86,1.0,0.329,1.0,0.739,0.892,1.0	0.1
2374	ENSG00000186567	CEACAM19	chr19	+	44682566	44684359	44682566	44682620	44683433	44684359	2374	59,37,77,36,56,157,91	26,8,16,5,13,23,14	40,16,19,58,32,31,36	14,21,11,20,9,14,7	912	99	0.000636524528638	0.00763686072985	0.198,0.334,0.343,0.439,0.319,0.426,0.414	0.237,0.076,0.158,0.239,0.278,0.194,0.358	0.133
2385	ENSG00000145020	AMT	chr3	-	49419709	49420342	49419709	49419788	49420210	49420342	2385	249,140,310,62,269,121,303	91,39,121,29,94,46,77	308,226,208,264,231,313,183	70,41,45,81,53,67,39	521	99	6.21742059629e-05	0.00111141609116	0.342,0.406,0.327,0.289,0.352,0.333,0.428	0.455,0.512,0.468,0.382,0.453,0.47,0.471	-0.105
2497	ENSG00000269834	ZNF528-AS1	chr19	-	52396609	52397267	52396609	52396752	52397194	52397267	2497	4,16,34,22,26,8,13	2,1,0,1,0,0,0	16,19,47,37,20,22,14	1,2,0,2,3,0,3	541	99	0.000728149675036	0.00849694045765	0.268,0.745,1.0,0.801,1.0,1.0,1.0	0.745,0.635,1.0,0.772,0.55,1.0,0.461	0.093
2510	ENSG00000247828	TMEM161B-DT	chr5	+	88269467	88282106	88269467	88270585	88282041	88282106	2510	1563,1606,2018,992,1792,1276,1408	160,17,209,93,93,21,143	764,1234,1095,2114,1587,1560,1139	145,160,185,119,94,235,309	11555	99	1.81896951756e-06	5.71660803542e-05	0.077,0.447,0.076,0.084,0.142,0.342,0.078	0.043,0.062,0.048,0.132,0.126,0.054,0.031	0.107
2540	ENSG00000139190	VAMP1	chr12	-	6462236	6464941	6462236	6464486	6464889	6464941	2540	760,562,803,577,736,885,1053	2405,831,243,693,1038,693,765	680,1080,566,981,764,733,613	1317,1870,1120,1243,1164,2483,1747	502	99	7.74041839291e-07	2.70954749896e-05	0.059,0.118,0.395,0.141,0.123,0.201,0.213	0.092,0.102,0.091,0.135,0.115,0.055,0.065	0.085
2588	ENSG00000064687	ABCA7	chr19	+	1056906	1058747	1056906	1057429	1058617	1058747	2588	146,149,110,81,182,263,187	3,2,0,0,2,2,2	184,158,127,159,138,210,158	4,5,6,3,1,2,8	1287	99	0.000651176124745	0.00775122044229	0.789,0.851,1.0,1.0,0.875,0.91,0.878	0.78,0.709,0.62,0.803,0.914,0.89,0.603	0.141
2618	ENSG00000170581	STAT2	chr12	-	56354777	56355351	56354777	56354863	56355275	56355351	2618	680,665,885,536,765,568,853	77,70,51,29,117,67,75	1240,860,635,984,779,590,590	235,144,123,131,97,95,98	511	99	5.88882849839e-06	0.000160049945974	0.631,0.648,0.771,0.782,0.559,0.622,0.688	0.506,0.536,0.5,0.593,0.609,0.546,0.538	0.125
2665	ENSG00000290823	NA	chr15	+	101972407	101972694	101972407	101972461	101972595	101972694	2665	16,2,18,1,18,14,23	0,0,2,1,1,0,0	0,2,0,0,14,1,8	1,1,2,1,0,0,2	233	99	0.00134628909008	0.0140346027062	1.0,1.0,0.793,0.298,0.884,1.0,1.0	0.0,0.459,0.0,0.0,1.0,1.0,0.63	0.412
2692	ENSG00000099956	SMARCB1	chr22	+	23800943	23803422	23800943	23801135	23803294	23803422	2692	385,547,559,415,513,1259,892	11,16,16,18,21,25,30	300,407,455,564,542,386,222	31,25,26,27,19,13,15	2258	99	0.000690600365633	0.00813900032683	0.605,0.6,0.605,0.503,0.517,0.688,0.566	0.298,0.416,0.434,0.478,0.556,0.566,0.394	0.135
2707	ENSG00000260001	TGFBR3L	chr19	+	7917472	7917859	7917472	7917599	7917700	7917859	2707	196,175,273,236,188,189,259	56,32,32,51,33,57,74	301,181,242,236,206,255,301	42,17,38,26,37,35,54	200	99	0.000935607159577	0.0104485940022	0.634,0.73,0.809,0.696,0.738,0.621,0.634	0.78,0.841,0.759,0.818,0.734,0.783,0.734	-0.084
2794	ENSG00000092098	RNF31	chr14	+	24157519	24158011	24157519	24157638	24157831	24158011	2794	58,53,59,21,87,44,74	0,0,3,0,2,2,1	84,44,46,49,54,90,62	12,4,5,5,1,2,5	292	99	5.83420681877e-07	2.12868628244e-05	1.0,1.0,0.87,1.0,0.937,0.882,0.962	0.704,0.789,0.757,0.769,0.948,0.938,0.808	0.134
2804	ENSG00000134899	ERCC5	chr13	+	102853756	102854374	102853756	102853872	102854287	102854374	2804	146,133,142,96,122,127,100	76,78,50,23,71,54,52	58,121,104,107,117,151,140	39,95,79,106,61,83,80	514	99	0.00106993166584	0.0116316856815	0.27,0.247,0.354,0.446,0.249,0.312,0.27	0.223,0.197,0.202,0.163,0.27,0.259,0.252	0.083
2817	ENSG00000161395	PGAP3	chr17	-	39673513	39674054	39673513	39673650	39673992	39674054	2817	206,194,284,114,264,189,295	133,88,160,69,208,60,129	204,204,156,221,222,230,198	142,123,161,185,162,119,151	441	99	0.00257524414548	0.0233503413838	0.258,0.331,0.285,0.271,0.222,0.414,0.339	0.244,0.271,0.179,0.211,0.235,0.303,0.227	0.064
2839	ENSG00000183735	TBK1	chr12	+	64495482	64496406	64495482	64495604	64496366	64496406	2839	88,66,42,21,47,63,53	1,1,0,0,4,4,1	21,37,43,44,45,59,66	0,0,0,1,0,3,0	861	99	0.00204096630948	0.0194320420565	0.91,0.884,1.0,1.0,0.575,0.644,0.859	1.0,1.0,1.0,0.835,1.0,0.693,1.0	-0.094
2909	ENSG00000107862	GBF1	chr10	+	102379520	102379954	102379520	102379729	102379852	102379954	2909	73,42,95,25,108,71,86	7,2,1,1,5,7,2	82,48,64,64,54,75,60	2,2,2,1,0,2,0	222	99	0.00101980497868	0.0111779858466	0.823,0.904,0.977,0.918,0.906,0.819,0.95	0.948,0.915,0.935,0.966,1.0,0.944,1.0	-0.059
2942	ENSG00000164877	MICALL2	chr7	-	1436741	1437608	1436741	1436856	1437534	1437608	2942	323,358,676,293,569,636,992	101,88,183,74,130,105,198	501,305,269,409,257,346,317	213,102,76,182,98,101,136	777	99	8.080906444e-08	3.75956232552e-06	0.29,0.341,0.32,0.335,0.358,0.436,0.39	0.231,0.276,0.311,0.223,0.25,0.304,0.229	0.092
3061	ENSG00000169169	CPT1C	chr19	+	49705006	49705298	49705006	49705114	49705213	49705298	3061	166,198,170,144,210,339,323	481,440,401,243,558,308,366	241,176,186,175,145,216,205	601,586,600,640,468,557,716	198	99	6.21869579165e-07	2.23831030285e-05	0.147,0.184,0.175,0.229,0.158,0.355,0.306	0.167,0.131,0.134,0.12,0.134,0.162,0.125	0.083
3085	ENSG00000065361	ERBB3	chr12	+	56094098	56095310	56094098	56094556	56095256	56095310	3085	110,194,343,185,176,223,385	102,68,181,93,90,28,99	53,202,213,255,374,143,99	50,126,108,270,222,68,53	799	99	0.0020221169102	0.0192870488463	0.118,0.261,0.19,0.198,0.195,0.497,0.325	0.116,0.166,0.196,0.105,0.173,0.207,0.188	0.09
3125	ENSG00000153902	LGI4	chr19	-	35126269	35127017	35126269	35126775	35126852	35127017	3125	53,41,96,94,39,182,134	102,123,203,133,107,181,191	107,45,45,56,33,43,61	233,112,107,147,106,80,166	176	99	0.00485919830392	0.0384620347177	0.226,0.158,0.21,0.284,0.17,0.361,0.283	0.205,0.184,0.191,0.176,0.149,0.232,0.171	0.055
3154	ENSG00000286909	NA	chr3	-	197649484	197650413	197649484	197649636	197650368	197650413	3154	76,62,129,79,100,91,98	1,0,1,1,6,0,4	103,95,91,42,72,97,68	0,1,0,1,0,1,1	831	99	0.000508092367149	0.00633996097298	0.901,1.0,0.939,0.904,0.665,1.0,0.745	1.0,0.919,1.0,0.833,1.0,0.92,0.89	-0.058
3235	ENSG00000118495	PLAGL1	chr6	-	143964786	143966198	143964786	143964818	143966157	143966198	3235	610,359,183,125,250,149,263	23,8,5,9,12,8,11	206,440,342,330,345,449,426	2,22,11,0,6,4,12	1438	99	0.00446727353501	0.0360563123045	0.646,0.755,0.716,0.489,0.589,0.562,0.622	0.876,0.579,0.682,1.0,0.798,0.885,0.71	-0.164
3282	ENSG00000229727	NA	chr2	+	7449752	7450254	7449752	7449780	7449883	7450254	3282	26,17,14,11,49,13,15	6,2,5,3,2,0,4	14,27,49,11,29,36,29	0,2,0,2,1,4,0	202	99	0.000163985531081	0.00246765797759	0.68,0.806,0.578,0.642,0.923,1.0,0.648	1.0,0.869,1.0,0.729,0.934,0.815,1.0	-0.153
3284	ENSG00000137601	NEK1	chr4	-	169477431	169478380	169477431	169477497	169478352	169478380	3284	43,21,154,40,59,28,124	0,1,1,0,0,1,3	17,38,39,84,33,33,16	1,4,0,0,5,0,2	954	99	0.000856319762284	0.00969525052856	1.0,0.685,0.941,1.0,1.0,0.744,0.811	0.638,0.496,1.0,1.0,0.406,1.0,0.454	0.17
3304	ENSG00000171777	RASGRP4	chr19	-	38419859	38420262	38419859	38420013	38420130	38420262	3304	5,3,7,2,7,5,11	0,1,0,0,0,0,0	6,4,8,14,2,2,4	0,2,0,3,1,5,3	216	99	3.31929856934e-08	1.74205945605e-06	1.0,0.579,1.0,1.0,1.0,1.0,1.0	1.0,0.478,1.0,0.681,0.478,0.155,0.379	0.344
3319	ENSG00000206503	HLA-A	chr6	+	29944121	29945091	29944121	29944397	29945058	29945091	3319	307,269,476,246,593,633,234	4,5,0,15,2,5,1	1271,713,279,702,349,418,123	0,6,0,2,0,3,2	760	99	2.56274780039e-05	0.000537470769003	0.909,0.875,1.0,0.681,0.975,0.943,0.968	1.0,0.939,1.0,0.979,1.0,0.948,0.889	-0.058
3350	ENSG00000197555	SIPA1L1	chr14	+	71704720	71705340	71704720	71704783	71705221	71705340	3350	585,505,798,316,710,429,766	391,334,168,120,347,270,291	405,418,356,470,466,642,401	206,322,366,235,298,444,284	537	99	0.000871812060322	0.00984971971439	0.216,0.218,0.467,0.327,0.274,0.227,0.327	0.266,0.193,0.152,0.269,0.224,0.21,0.207	0.076
3410	ENSG00000099999	RNF215	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	3410	102,135,130,131,137,162,181	274,231,340,262,290,200,261	218,117,96,120,86,79,121	326,310,366,372,291,306,341	187	99	2.60285990421e-05	0.00054473634909	0.165,0.236,0.168,0.209,0.2,0.3,0.269	0.261,0.167,0.122,0.146,0.135,0.12,0.158	0.063
3422	ENSG00000166548	TK2	chr16	-	66548977	66549860	66548977	66549009	66549666	66549860	3422	98,86,133,59,83,74,161	2,0,0,0,0,0,4	62,115,94,134,116,88,76	0,2,0,1,0,3,10	756	99	7.90689668521e-05	0.00135216817471	0.865,1.0,1.0,1.0,1.0,1.0,0.841	1.0,0.883,1.0,0.946,1.0,0.793,0.499	0.084
3477	ENSG00000138760	SCARB2	chr4	-	76163224	76166301	76163224	76163383	76166168	76166301	3477	124,68,150,74,115,93,103	2,0,2,4,0,1,2	44,110,69,148,159,141,72	3,0,2,0,0,2,0	2884	99	0.00463184740406	0.0370756590855	0.68,1.0,0.72,0.388,1.0,0.761,0.639	0.335,1.0,0.542,1.0,1.0,0.708,1.0	-0.057
3498	ENSG00000075413	MARK3	chr14	+	103490951	103492034	103490951	103491107	103491776	103492034	3498	532,437,855,444,583,689,1042	97,96,133,109,95,117,160	634,468,473,537,408,612,497	165,110,137,106,119,124,107	768	99	0.000555879599573	0.00681057174472	0.414,0.37,0.453,0.344,0.442,0.432,0.456	0.331,0.354,0.308,0.395,0.307,0.389,0.375	0.065
3506	ENSG00000139998	RAB15	chr14	-	64950324	64951151	64950324	64950414	64950942	64951151	3506	1055,1196,671,639,1171,1533,1255	39,85,19,24,50,113,62	729,1009,1081,663,1116,1533,1127	59,72,91,48,61,110,56	627	99	0.0018803513359	0.0183286945404	0.81,0.69,0.848,0.808,0.787,0.682,0.762	0.661,0.689,0.652,0.686,0.743,0.688,0.761	0.072
3507	ENSG00000139998	RAB15	chr14	-	64950324	64951151	64950324	64950414	64951073	64951151	3507	1250,1503,771,750,1491,1929,1530	635,793,369,387,787,552,608	891,1270,1303,792,1355,1835,1374	915,1047,999,739,941,1008,993	758	99	5.55111512313e-16	2.46423252174e-13	0.205,0.198,0.214,0.202,0.198,0.313,0.247	0.113,0.137,0.146,0.123,0.158,0.192,0.153	0.079
3532	ENSG00000197375	SLC22A5	chr5	+	132384146	132387151	132384146	132385499	132387024	132387151	3532	237,202,180,36,272,112,209	26,19,27,10,33,21,39	69,129,49,120,131,130,90	19,24,12,29,31,35,14	1624	99	0.00209515004962	0.0198063253138	0.357,0.393,0.289,0.18,0.334,0.245,0.246	0.181,0.247,0.199,0.201,0.205,0.185,0.282	0.078
3552	ENSG00000186487	MYT1L	chr2	-	1789146	1792464	1789146	1791262	1792320	1792464	3552	4506,4091,2069,1622,4578,2264,2651	67,72,22,31,83,66,63	2582,4456,4293,2697,3973,5042,4067	32,40,44,37,54,56,58	1157	99	5.1482803789e-06	0.000143962674952	0.852,0.829,0.889,0.817,0.825,0.746,0.783	0.873,0.905,0.893,0.862,0.863,0.885,0.857	-0.057
3588	ENSG00000134901	POGLUT2	chr13	-	102790900	102791430	102790900	102791138	102791257	102791430	3588	4,13,12,1,9,5,3	20,26,19,26,33,18,31	0,4,0,0,6,7,0	20,28,22,13,26,37,19	218	99	0.000142683201391	0.00221595747466	0.083,0.185,0.223,0.017,0.11,0.112,0.042	0.0,0.061,0.0,0.0,0.095,0.079,0.0	0.077
3591	ENSG00000101160	CTSZ	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	3591	1060,719,835,677,859,1311,674	70,55,67,65,3,92,6	1512,831,695,754,793,717,1085	21,6,3,6,41,1,47	1942	99	0.00166487022161	0.016717744902	0.436,0.4,0.389,0.347,0.936,0.421,0.851	0.786,0.876,0.922,0.865,0.496,0.973,0.541	-0.24
3701	ENSG00000185513	L3MBTL1	chr20	+	43530283	43532924	43530283	43530889	43532772	43532924	3701	460,360,536,191,652,396,490	37,26,35,12,58,29,41	383,531,549,549,531,592,474	40,53,48,59,45,67,60	1982	99	0.00394595845984	0.0327325428384	0.383,0.409,0.433,0.443,0.36,0.405,0.374	0.324,0.334,0.364,0.317,0.371,0.306,0.283	0.073
3707	ENSG00000293105	NA	chr6	+	143505339	143506100	143505339	143505457	143505969	143506100	3707	50,35,63,11,47,17,50	4,2,0,0,5,0,2	14,37,34,57,20,45,34	0,0,0,2,2,1,0	611	99	2.22109509533e-05	0.000478051457488	0.669,0.739,1.0,1.0,0.604,1.0,0.802	1.0,1.0,1.0,0.822,0.618,0.879,1.0	-0.072
3714	ENSG00000067064	IDI1	chr10	-	1043300	1044171	1043300	1043393	1043998	1044171	3714	816,558,927,785,770,517,895	404,408,309,316,408,252,271	912,626,698,900,834,693,774	558,632,636,826,518,538,744	704	99	2.17603712827e-14	6.62385701845e-12	0.221,0.161,0.297,0.259,0.21,0.224,0.317	0.187,0.122,0.134,0.133,0.185,0.153,0.128	0.092
3725	ENSG00000115459	ELMOD3	chr2	+	85390137	85391748	85390137	85390265	85390759	85391748	3725	181,195,305,222,205,334,504	151,122,179,107,151,135,156	240,185,239,225,193,187,148	208,159,171,170,150,151,164	593	99	8.83610777258e-06	0.00021995301918	0.167,0.211,0.221,0.257,0.185,0.292,0.35	0.162,0.163,0.189,0.181,0.177,0.171,0.131	0.073
3751	ENSG00000090061	CCNK	chr14	+	99500765	99502376	99500765	99500871	99502206	99502376	3751	164,139,228,89,168,159,197	2,0,2,0,5,5,3	123,148,144,177,148,183,164	0,4,0,0,1,0,1	1434	99	1.68934960233e-05	0.000380514390343	0.85,1.0,0.887,1.0,0.699,0.687,0.819	1.0,0.719,1.0,1.0,0.911,1.0,0.919	-0.087
3774	ENSG00000198556	ZNF789	chr7	+	99478273	99482326	99478273	99478356	99479660	99482326	3774	284,206,261,120,260,193,261	1,1,2,0,3,1,1	149,264,251,208,223,237,220	1,5,4,5,2,2,4	1403	99	0.000746947645047	0.00867827721955	0.952,0.936,0.902,1.0,0.859,0.932,0.948	0.913,0.788,0.816,0.746,0.887,0.893,0.795	0.099
3816	ENSG00000253868	FER1L6-AS2	chr8	-	124058787	124060792	124058787	124058972	124060167	124060792	3816	41,76,74,35,105,36,63	0,1,1,0,1,2,1	96,109,81,68,108,39,141	1,0,2,8,1,3,4	1294	99	0.000158802411023	0.00239983104545	1.0,0.853,0.85,1.0,0.889,0.579,0.828	0.88,1.0,0.756,0.394,0.892,0.499,0.73	0.121
3887	ENSG00000140506	LMAN1L	chr15	+	74823558	74824478	74823558	74823682	74824350	74824478	3887	13,1,20,8,19,9,10	0,0,0,0,0,2,0	12,14,2,35,4,11,13	1,1,1,4,1,1,0	767	99	0.000895019237085	0.0100585811729	1.0,1.0,1.0,1.0,1.0,0.367,1.0	0.608,0.644,0.205,0.53,0.34,0.587,1.0	0.35
3925	ENSG00000164082	GRM2	chr3	+	51712472	51716137	51712472	51713310	51715061	51716137	3925	882,832,731,513,1221,926,999	129,110,67,85,192,101,99	884,888,878,738,854,929,979	108,135,185,120,145,172,153	1850	99	0.00193902933664	0.018695401405	0.268,0.288,0.369,0.244,0.254,0.329,0.351	0.305,0.26,0.203,0.248,0.24,0.224,0.255	0.053
3938	ENSG00000290912	NA	chr15	+	23309139	23309735	23309139	23309280	23309606	23309735	3938	114,117,82,49,146,75,89	0,0,0,0,0,0,0	33,74,143,136,136,32,80	0,4,2,8,0,0,2	425	99	5.12137429157e-05	0.00094399864537	1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.812,0.943,0.798,1.0,1.0,0.903	0.078
3968	ENSG00000119638	NEK9	chr14	-	75105949	75106702	75105949	75105996	75106501	75106702	3968	338,323,421,224,453,281,456	33,25,35,15,46,26,26	267,263,317,424,329,381,287	16,37,35,59,44,44,42	604	99	0.00450800234829	0.0362751185942	0.627,0.679,0.663,0.71,0.617,0.639,0.742	0.732,0.538,0.598,0.541,0.551,0.587,0.528	0.086
3990	ENSG00000211456	SACM1L	chr3	+	45706779	45709647	45706779	45706907	45707441	45709647	3990	21,28,40,10,46,17,34	7,0,1,0,1,0,2	16,18,21,26,26,38,23	0,0,0,1,2,1,0	633	99	0.0027374658591	0.0244058253246	0.319,1.0,0.862,1.0,0.878,1.0,0.727	1.0,1.0,1.0,0.803,0.67,0.856,1.0	-0.078
4017	ENSG00000255104	ZNF286A-TBC1D26	chr17	+	15737483	15738387	15737483	15738077	15738279	15738387	4017	36,26,81,15,86,33,55	0,4,2,0,7,0,0	48,29,29,82,65,45,13	0,0,1,3,0,0,0	301	99	0.00471563737091	0.0376332588387	1.0,0.681,0.93,1.0,0.802,1.0,1.0	1.0,1.0,0.905,0.9,1.0,1.0,1.0	-0.056
4111	ENSG00000173559	NABP1	chr2	+	191685598	191696662	191685598	191693416	191695964	191696662	4111	30,29,33,13,48,42,35	1,0,2,2,2,1,0	48,39,72,35,26,29,41	1,0,1,0,0,2,2	2647	99	0.00159444145593	0.0161015917265	0.529,1.0,0.382,0.196,0.473,0.611,1.0	0.642,1.0,0.729,1.0,1.0,0.352,0.434	-0.138
4174	ENSG00000026103	FAS	chr10	+	89010538	89013367	89010538	89012335	89013342	89013367	4174	17,15,49,5,28,10,16	0,0,3,0,5,0,2	13,20,3,40,16,21,9	1,0,0,1,0,0,0	1106	99	0.000751440491869	0.00871147660541	1.0,1.0,0.594,1.0,0.334,1.0,0.417	0.538,1.0,1.0,0.782,1.0,1.0,1.0	-0.139
4200	ENSG00000267080	ASB16-AS1	chr17	-	44181622	44183093	44181622	44181741	44182929	44183093	4200	73,32,135,43,105,31,74	0,0,0,0,0,0,3	89,56,28,104,44,92,87	2,1,0,1,5,2,3	1287	99	1.22271674008e-07	5.36083298305e-06	1.0,1.0,1.0,1.0,1.0,1.0,0.655	0.774,0.812,1.0,0.889,0.404,0.78,0.69	0.187
4228	ENSG00000072121	ZFYVE26	chr14	-	67761365	67762412	67761365	67761584	67762202	67762412	4228	66,70,88,50,93,45,57	42,38,48,33,50,37,30	61,38,57,47,65,71,40	40,56,55,44,55,47,41	717	99	0.000586247562179	0.00713000174367	0.178,0.203,0.202,0.173,0.204,0.144,0.208	0.174,0.086,0.125,0.129,0.14,0.173,0.119	0.052
4254	ENSG00000138035	PNPT1	chr2	-	55644636	55645432	55644636	55644720	55645348	55645432	4254	222,262,348,321,236,327,454	81,44,82,62,95,62,94	222,249,178,254,298,284,200	194,70,84,133,96,74,88	727	99	2.44325600811e-05	0.000515454445751	0.272,0.448,0.366,0.414,0.253,0.418,0.397	0.135,0.326,0.224,0.206,0.297,0.343,0.236	0.114
4256	ENSG00000004534	RBM6	chr3	+	50061461	50062108	50061461	50061547	50061961	50062108	4256	1352,1140,2125,1302,1757,1652,2233	226,159,220,262,236,222,230	1668,1351,1169,1512,1203,1602,1240	348,226,245,252,246,243,216	513	99	0.000642955773338	0.00770534399229	0.536,0.58,0.651,0.49,0.59,0.59,0.652	0.481,0.536,0.479,0.537,0.486,0.56,0.526	0.069
4284	ENSG00000293616	PCBP1-AS1	chr2	-	70085546	70086273	70085546	70085624	70086123	70086273	4284	86,63,92,76,70,108,51	31,34,44,19,43,30,36	47,60,52,63,62,68,41	46,63,47,36,37,31,46	598	99	0.000142896990943	0.00221604736755	0.315,0.235,0.257,0.398,0.212,0.373,0.19	0.145,0.136,0.155,0.225,0.217,0.266,0.129	0.101
4291	ENSG00000173039	RELA	chr11	-	65653600	65655762	65653600	65655000	65655687	65655762	4291	149,317,288,257,197,858,760	200,211,266,175,277,214,281	308,257,211,186,305,234,108	254,153,198,347,202,210,189	786	99	0.00357905378977	0.0305294147928	0.086,0.159,0.12,0.156,0.082,0.336,0.254	0.132,0.175,0.118,0.063,0.16,0.123,0.067	0.051
4306	ENSG00000293477	CRYZL2P	chr1	-	178034704	178035583	178034704	178034801	178035457	178035583	4306	69,18,53,45,78,48,63	1,0,1,0,1,1,0	32,49,43,83,81,59,88	0,0,2,1,8,2,1	755	99	8.28064831704e-05	0.00141155243472	0.9,1.0,0.874,1.0,0.911,0.863,1.0	1.0,1.0,0.738,0.916,0.57,0.795,0.92	0.087
4378	ENSG00000166340	TPP1	chr11	-	6617625	6619267	6617625	6617776	6619195	6619267	4378	337,332,373,219,379,511,565	2,2,3,0,3,2,0	286,388,307,512,403,385,299	10,2,2,2,6,6,13	1518	99	7.68782928673e-06	0.000196417585661	0.917,0.915,0.89,1.0,0.892,0.943,1.0	0.651,0.927,0.909,0.943,0.814,0.807,0.6	0.129
4477	ENSG00000204472	AIF1	chr6	+	31615669	31616506	31615669	31615736	31616343	31616506	4477	38,19,108,31,65,29,52	1,1,0,0,2,2,0	60,59,75,52,35,82,55	1,2,5,6,1,4,2	706	99	2.93370267838e-05	0.000598767592633	0.842,0.727,1.0,1.0,0.82,0.67,1.0	0.894,0.805,0.678,0.549,0.831,0.742,0.794	0.109
4505	ENSG00000090104	RGS1	chr1	+	192576773	192578385	192576773	192576835	192578221	192578385	4505	219,48,92,4,42,52,35	21,5,2,5,9,43,7	44,90,20,147,23,198,18	12,1,0,0,1,7,5	1485	99	0.0023117395111	0.0214805834047	0.41,0.39,0.754,0.051,0.237,0.075,0.25	0.196,0.857,1.0,1.0,0.605,0.653,0.194	-0.334
4545	ENSG00000291189	NA	chr12	-	3302701	3303403	3302701	3303252	3303336	3303403	4545	73,23,38,16,72,30,41	1,0,4,0,3,0,4	72,32,29,40,46,54,33	5,4,3,2,3,5,6	183	99	0.00271090118699	0.0242298164817	0.975,1.0,0.837,1.0,0.928,1.0,0.847	0.886,0.812,0.839,0.915,0.892,0.854,0.748	0.092
4577	ENSG00000184634	MED12	chrX	+	71137186	71137635	71137186	71137392	71137560	71137635	4577	18,14,22,3,20,22,37	2,1,3,3,5,2,6	15,4,14,20,21,21,19	0,0,1,2,2,1,0	267	99	6.81420584614e-06	0.000177069631914	0.769,0.838,0.731,0.27,0.597,0.803,0.696	1.0,1.0,0.838,0.788,0.796,0.886,1.0	-0.229
4583	ENSG00000188917	TRMT2B	chrX	-	101051250	101051733	101051250	101051366	101051643	101051733	4583	21,25,14,8,20,8,15	2,0,2,0,4,0,2	8,24,14,16,12,31,26	0,0,1,1,0,1,0	376	99	0.00419967154671	0.0344179235836	0.734,1.0,0.648,1.0,0.568,1.0,0.664	1.0,1.0,0.787,0.808,1.0,0.891,1.0	-0.125
4588	ENSG00000303432	NA	chr10	-	43067185	43067885	43067185	43067434	43067795	43067885	4588	35,7,20,24,25,16,34	0,0,1,3,0,2,0	86,26,32,33,32,38,37	1,2,1,0,4,2,4	460	99	0.00672997470481	0.0498617180146	1.0,1.0,0.811,0.633,1.0,0.633,1.0	0.949,0.737,0.873,1.0,0.633,0.804,0.666	0.059
4616	ENSG00000234545	FAM133B	chr7	-	92577654	92578182	92577654	92577717	92578149	92578182	4616	84,71,75,58,74,77,79	146,109,81,91,105,102,74	34,35,36,75,39,58,54	100,115,129,84,117,150,160	531	99	2.00068073219e-10	2.01087287932e-08	0.097,0.108,0.147,0.106,0.116,0.123,0.166	0.06,0.054,0.049,0.143,0.059,0.067,0.059	0.053
4690	ENSG00000125459	MSTO1	chr1	+	155611215	155611603	155611215	155611291	155611426	155611603	4690	73,46,72,37,70,40,38	0,3,0,0,0,4,0	61,49,58,64,44,34,54	2,6,0,0,6,5,0	234	99	8.78764279082e-05	0.0014743865558	1.0,0.866,1.0,1.0,1.0,0.809,1.0	0.928,0.776,1.0,1.0,0.756,0.742,1.0	0.068
