gene_id 	cluster	status	loglr	df	p	p.adjust	genes	
ENSG00000170525 clu_37261_NA	chr10:6226365:6232895:clu_37261_NA	-0.602490737111545	0.116566949671683	0.0561555190622407	-0.0604114306094419	PFKFB3
ENSG00000177679 clu_9178_NA	chr7:76282872:76282964:clu_9178_NA	-0.361359584054543	0.428112234379756	0.340381398469156	-0.0877308359105999	SRRM3
ENSG00000177679 clu_9178_NA	chr7:76283101:76285615:clu_9178_NA	0.00762576262691912	0.567942618692456	0.653071811511347	0.085129192818891	SRRM3
ENSG00000187391 clu_9227_NA	chr7:78019976:78078947:clu_9227_NA	-0.664566919831336	0.281407229960957	0.16118972440468	-0.120217505556277	MAGI2
ENSG00000187391 clu_9227_NA	chr7:78065662:78078947:clu_9227_NA	0.0699916377470108	0.276732235712531	0.330427802018117	0.0536955663055861	MAGI2
NA clu_19563_NA	chr8:1973935:2000285:clu_19563_NA	-0.673628548029325	0.702306461160992	0.503403491692534	-0.198902969468459	KBTBD11-OT1,KBTBD11,ENSG00000289473,MYOM2
NA clu_19563_NA	chr8:1998946:2000285:clu_19563_NA	1.65755548183423	0.0142623340384663	0.105196314302203	0.090933980263737	KBTBD11-OT1,KBTBD11,ENSG00000289473,MYOM2
ENSG00000147408 clu_19813_NA	chr8:19408694:19418656:clu_19813_NA	0.865017388921312	0.910230906514509	0.973761064682594	0.0635301581680854	CSGALNACT1
ENSG00000168453 clu_19869_NA	chr8:22116428:22116875:clu_19869_NA	0.987019380631242	0.436295381123627	0.504675492688384	0.0683801115647567	HR
ENSG00000168453 clu_19869_NA	chr8:22116428:22118950:clu_19869_NA	-0.172059422660543	0.130458271801167	0.047350186406864	-0.0831080853943033	HR
ENSG00000168575 clu_20282_NA	chr8:42472654:42501031:clu_20282_NA	-0.440598196208266	0.206440346561314	0.150151164973067	-0.0562891815882466	SLC20A2
ENSG00000168575 clu_20282_NA	chr8:42472654:42540915:clu_20282_NA	0.530481285200368	0.0935520041227124	0.179689078923994	0.0861370748012817	SLC20A2
ENSG00000168575 clu_20282_NA	chr8:42472654:42541538:clu_20282_NA	0.104458853767579	0.253059317113467	0.317447365715052	0.0643880486015841	SLC20A2
ENSG00000168575 clu_20282_NA	chr8:42535335:42541538:clu_20282_NA	-0.805391630618262	0.129581133179115	0.0654407283769291	-0.064140404802186	SLC20A2
NA clu_20465_NA	chr8:63035770:63038660:clu_20465_NA	0.893228429826802	0.785258385607208	0.877405613393006	0.092147227785798	GGH,TTPA
ENSG00000080503 clu_42616_NA	chr9:2123937:2161686:clu_42616_NA	-0.28917122603904	0.804884256709056	0.742493932522119	-0.062390324186937	SMARCA2
ENSG00000147853 clu_42658_NA	chr9:4719307:4722506:clu_42658_NA	-0.204337762583163	0.699715580316503	0.628915008567173	-0.0708005717493301	AK3
ENSG00000147853 clu_42658_NA	chr9:4722625:4740937:clu_42658_NA	0.144046078201926	0.243931138140398	0.310626738285173	0.0666956001447749	AK3
NA clu_44494_NA	chr9:127896332:127897956:clu_44494_NA	0.43468817655097	0.297819412407178	0.364565968997309	0.0667465565901307	ST6GALNAC6,ENSG00000257524,ST6GALNAC4
ENSG00000175287 clu_44619_NA	chr9:128940497:128940599:clu_44619_NA	-0.71546607714765	0.134242334359309	0.0825696180748671	-0.0516727162844421	PHYHD1
NA clu_44620_NA	chr9:128941571:128941668:clu_44620_NA	-0.431805106156081	0.956180299195354	0.867648069227402	-0.0885322299679522	PHYHD1,ENSG00000251184,NUP188
NA clu_44620_NA	chr9:128947751:128949189:clu_44620_NA	0.941654175322317	0.0324797341962161	0.116386354915604	0.0839066207193876	PHYHD1,ENSG00000251184,NUP188
NA clu_44660_NA	chr9:129336988:129338792:clu_44660_NA	-0.976025231226502	0.871799278303181	0.737923457957678	-0.133875820345503	LINC01503,LINC02975
ENSG00000196358 clu_44772_NA	chr9:132230595:132239104:clu_44772_NA	0.789101721901775	0.892188543136964	0.956679353839665	0.0644908107027007	NTNG2
ENSG00000196459 clu_10929_NA	chrX:13719982:13734525:clu_10929_NA	0.657846807116625	0.372366835098311	0.545046981155658	0.172680146057346	TRAPPC2
ENSG00000196459 clu_10929_NA	chrX:13734185:13734525:clu_10929_NA	-0.204736699479702	0.277978203871575	0.171734848925527	-0.106243354946048	TRAPPC2
ENSG00000102103 clu_11322_NA	chrX:48898014:48898492:clu_11322_NA	1.30164669079175	0.205581837239969	0.383406412001123	0.177824574761154	PQBP1
ENSG00000102103 clu_11322_NA	chrX:48898082:48898492:clu_11322_NA	1.26821249027328	0.25487954055337	0.459715678494941	0.20483613794157	PQBP1
ENSG00000102103 clu_11322_NA	chrX:48898093:48898492:clu_11322_NA	-0.675644705355076	0.336851805736819	0.0869734636853746	-0.249878342051444	PQBP1
ENSG00000102103 clu_11322_NA	chrX:48898350:48898492:clu_11322_NA	-0.668435399177805	0.0754867398662742	0.0196313206875819	-0.0558554191786923	PQBP1
