61929	ENSG00000118482	PHF3	chr6	+	63646618	63646795	63635835	63636150	63684128	63685911	61929	31,26,16,5,26,10,19	4,0,0,0,0,1,0	3,12,9,17,10,16,18	0,0,2,2,0,4,6	276	99	2.08231295906e-06	0.00057111215772	0.735,1.0,1.0,1.0,1.0,0.782,1.0	1.0,1.0,0.617,0.753,1.0,0.589,0.518	0.149
62234	ENSG00000137727	ARHGAP20	chr11	-	110712126	110712423	110690546	110690629	110712635	110712728	62234	49,64,6,5,50,12,14	1,2,0,0,1,0,0	10,34,24,35,30,39,44	0,3,1,2,2,2,3	396	99	5.01480467042e-05	0.00658297357461	0.925,0.889,1.0,1.0,0.926,1.0,1.0	1.0,0.739,0.857,0.814,0.789,0.83,0.786	0.132
62715	ENSG00000255104	ZNF286A-TBC1D26	chr17	+	15700047	15700168	15699740	15699777	15701151	15701240	62715	1,18,14,15,0,1,14	8,5,10,1,15,3,8	17,28,29,21,21,17,20	0,3,1,10,6,16,0	220	99	0.000160014337682	0.0155774390275	0.053,0.618,0.387,0.871,0.0,0.13,0.441	1.0,0.808,0.929,0.486,0.612,0.323,1.0	-0.38
62995	ENSG00000258526	NA	chr14	+	39654844	39654940	39470317	39470400	39655503	39655808	62995	0,2,0,0,2,0,1	7,1,3,1,5,2,5	3,2,0,3,1,6,1	1,0,2,7,1,5,5	195	99	0.000568952933786	0.0392951980366	0.0,0.504,0.0,0.0,0.169,0.0,0.092	0.604,1.0,0.0,0.179,0.337,0.379,0.092	-0.261
63068	ENSG00000198046	ZNF667	chr19	-	56474011	56474124	56462337	56462429	56478032	56478065	63068	8,6,6,1,7,1,4	0,1,0,0,0,1,0	2,3,3,14,3,9,5	4,0,1,0,2,3,1	212	99	3.10345680505e-05	0.0047318438263	1.0,0.737,1.0,1.0,1.0,0.318,1.0	0.189,1.0,0.583,1.0,0.412,0.583,0.7	0.227
63228	ENSG00000115947	ORC4	chr2	-	147975901	147975975	147973447	147973524	148020632	148020726	63228	317,239,139,143,322,207,175	1,26,21,12,19,25,60	309,340,338,319,312,324,381	1,22,2,3,2,4,8	173	99	1.11022302463e-16	9.90302284625e-13	0.995,0.84,0.791,0.872,0.907,0.826,0.625	0.994,0.898,0.99,0.984,0.989,0.979,0.965	-0.135
63244	ENSG00000175203	DCTN2	chr12	-	57538482	57538524	57535748	57535845	57546027	57546096	63244	54,49,32,40,54,40,42	95,87,88,72,137,99,120	77,70,81,74,69,69,83	89,97,100,170,105,115,107	141	99	0.000200965431618	0.0183384297209	0.285,0.283,0.203,0.281,0.217,0.221,0.197	0.378,0.336,0.363,0.234,0.316,0.296,0.353	-0.084
63380	ENSG00000068650	ATP11A	chr13	+	112878216	112878303	112875775	112875941	112881875	112886113	63380	72,77,66,34,75,46,76	3,2,0,4,0,6,6	21,96,62,135,136,70,57	0,0,0,6,1,1,1	186	99	0.000391541938202	0.0297994484426	0.927,0.953,1.0,0.819,1.0,0.803,0.871	1.0,1.0,1.0,0.923,0.986,0.974,0.968	-0.068
63710	ENSG00000151327	FAM177A1	chr14	+	35051140	35051262	35050783	35050868	35053277	35053451	63710	7,6,20,4,14,2,4	1,1,0,0,1,0,0	5,24,16,3,13,22,11	0,2,3,0,1,0,7	221	99	0.000139316811739	0.0140575233393	0.758,0.729,1.0,1.0,0.862,1.0,1.0	1.0,0.843,0.705,1.0,0.853,1.0,0.413	0.076
63773	ENSG00000064787	BCAS1	chr20	-	53975388	53975430	53966905	53967073	53985286	53985499	63773	616,606,729,487,376,212,422	241,316,304,197,145,175,152	608,709,1022,859,786,528,1220	270,316,231,261,283,108,226	141	99	0.000443061522071	0.0327834285993	0.642,0.574,0.627,0.634,0.645,0.46,0.661	0.613,0.612,0.756,0.698,0.661,0.774,0.791	-0.095
64390	ENSG00000072609	CHFR	chr12	-	132841517	132841596	132822186	132822311	132844026	132844134	64390	5,3,2,2,1,3,3	1,3,1,2,2,2,0	2,3,5,8,1,5,3	0,0,2,1,0,1,2	178	99	1.4304326702e-06	0.000421802560393	0.736,0.357,0.527,0.357,0.218,0.455,1.0	1.0,1.0,0.582,0.816,1.0,0.736,0.455	-0.277
64834	ENSG00000233639	PANTR1	chr2	-	104758833	104758965	104757618	104758012	104853109	104853189	64834	10,5,6,6,10,15,10	0,1,0,0,0,3,1	8,9,12,14,5,20,9	0,4,1,0,1,5,2	231	99	8.57210355265e-06	0.00175371279528	1.0,0.682,1.0,1.0,1.0,0.682,0.811	1.0,0.491,0.837,1.0,0.682,0.632,0.659	0.125
64944	ENSG00000233639	PANTR1	chr2	-	104829968	104830093	104757618	104758012	104853109	104853225	64944	3,4,5,10,7,5,3	0,1,0,0,0,3,1	7,6,6,3,7,3,3	0,4,1,0,1,5,2	224	99	2.39891363416e-05	0.00393706527685	1.0,0.639,1.0,1.0,1.0,0.424,0.57	1.0,0.399,0.726,1.0,0.756,0.21,0.399	0.163
64952	ENSG00000233639	PANTR1	chr2	-	104829968	104830093	104812708	104812737	104843343	104843465	64952	2,3,1,2,3,2,4	1,0,1,3,3,0,1	6,8,4,3,3,3,3	0,1,0,0,0,0,0	224	99	0.000124778904846	0.0129721342004	0.469,1.0,0.307,0.228,0.307,1.0,0.639	1.0,0.78,1.0,1.0,1.0,1.0,1.0	-0.404
64964	ENSG00000233639	PANTR1	chr2	-	104829968	104830093	104817645	104818113	104851311	104851461	64964	6,4,3,2,6,2,3	2,0,2,2,0,1,2	8,7,8,2,5,3,4	2,0,0,1,0,0,0	224	99	0.000432427666028	0.0321834786552	0.57,1.0,0.399,0.307,1.0,0.469,0.399	0.639,1.0,1.0,0.469,1.0,1.0,1.0	-0.281
64970	ENSG00000233639	PANTR1	chr2	-	104839053	104839170	104812708	104812737	104843343	104843684	64970	4,3,1,2,1,1,1	1,0,1,3,3,0,1	1,0,1,1,2,5,2	0,1,0,0,0,0,0	216	99	4.36543963306e-05	0.00592229151497	0.647,1.0,0.314,0.234,0.133,1.0,0.314	1.0,0.0,1.0,1.0,1.0,1.0,1.0	-0.337
65216	ENSG00000111652	COPS7A	chr12	+	6725647	6725757	6724436	6724818	6725864	6725910	65216	3,3,5,1,7,5,6	0,0,1,1,1,0,0	3,2,13,9,7,5,8	1,1,3,3,2,0,4	209	99	6.75935017402e-07	0.000233239418374	1.0,1.0,0.703,0.321,0.768,1.0,1.0	0.587,0.486,0.672,0.587,0.624,1.0,0.486	0.193
65329	ENSG00000204655	MOG	chr6	+	29670173	29670221	29667903	29667924	29670700	29670721	65329	8,2,6,11,8,1,7	1,0,3,2,1,1,3	4,10,14,15,17,2,3	1,0,0,3,0,0,0	147	99	0.000466147353299	0.0340537630575	0.843,1.0,0.574,0.787,0.843,0.402,0.611	0.729,1.0,1.0,0.771,1.0,1.0,1.0	-0.206
65446	ENSG00000178722	LINC03122	chr5	+	61686921	61687070	61634773	61634983	61748601	61748695	65446	8,9,17,6,7,3,4	2,2,2,0,0,0,0	5,15,15,19,16,5,6	3,0,2,3,2,3,3	248	99	0.000231960608963	0.0203147161302	0.615,0.642,0.772,1.0,1.0,1.0,1.0	0.4,1.0,0.75,0.717,0.762,0.4,0.444	0.222
65457	ENSG00000178722	LINC03122	chr5	+	61703865	61704108	61634773	61634983	61748601	61748695	65457	31,51,65,19,28,5,32	2,2,2,0,0,0,0	24,36,33,95,66,32,24	3,0,2,3,2,3,3	342	99	3.53727101864e-05	0.00517244703207	0.818,0.881,0.904,1.0,1.0,1.0,1.0	0.698,1.0,0.827,0.902,0.905,0.755,0.698	0.117
65460	ENSG00000178722	LINC03122	chr5	+	61703865	61704108	61637729	61637846	61748601	61748695	65460	31,55,63,20,26,6,38	0,1,0,0,0,0,6	31,42,30,95,76,28,23	3,1,0,9,3,1,0	342	99	0.000694745554248	0.044895600608	1.0,0.941,1.0,1.0,1.0,1.0,0.647	0.749,0.924,1.0,0.753,0.88,0.89,1.0	0.056
65672	ENSG00000197343	ZNF655	chr7	+	99562367	99562494	99560532	99560695	99571259	99571571	65672	15,17,30,14,26,27,22	4,3,0,0,5,4,4	17,43,40,35,21,30,13	1,1,0,0,1,2,0	226	99	9.35930034585e-08	4.83962638782e-05	0.622,0.713,1.0,1.0,0.695,0.747,0.707	0.882,0.95,1.0,1.0,0.902,0.868,1.0	-0.16
65680	ENSG00000197343	ZNF655	chr7	+	99571687	99571792	99560532	99560695	99572244	99572318	65680	139,128,60,44,139,46,56	34,14,6,0,25,5,9	25,92,73,56,88,95,85	6,20,28,16,24,28,27	204	99	7.55308160677e-05	0.009037203886	0.665,0.816,0.829,1.0,0.73,0.817,0.751	0.669,0.691,0.559,0.629,0.64,0.622,0.604	0.171
65694	ENSG00000257319	DBX2-AS1	chr12	+	45103056	45103173	45050900	45051348	45164183	45164333	65694	6,4,3,5,6,3,1	0,0,1,2,1,0,0	9,4,6,6,2,3,19	5,3,0,5,0,0,0	216	99	0.000713118228041	0.0457619253697	1.0,1.0,0.579,0.534,0.733,1.0,1.0	0.452,0.379,1.0,0.355,1.0,1.0,1.0	0.094
65858	ENSG00000232956	SNHG15	chr7	-	44984356	44986097	44983821	44984046	44986524	44986665	65858	464,395,693,573,639,517,484	2,0,0,0,0,0,0	683,621,580,718,564,637,586	8,0,0,12,0,0,8	1840	99	1.10927794728e-08	9.46850995028e-06	0.926,1.0,1.0,1.0,1.0,1.0,1.0	0.821,1.0,1.0,0.763,1.0,1.0,0.798	0.078
66099	ENSG00000205885	C1RL-AS1	chr12	+	7115385	7118677	7115129	7115219	7118898	7119026	66099	231,121,63,67,226,118,107	3,7,1,0,2,2,3	139,139,140,138,143,226,156	0,1,1,1,3,1,0	3391	99	0.000329812551065	0.026372734053	0.692,0.335,0.648,1.0,0.767,0.633,0.51	1.0,0.802,0.803,0.801,0.582,0.868,1.0	-0.182
66153	ENSG00000273998	NA	chr20	+	16575570	16575727	16573511	16573721	16585938	16586324	66153	10,6,2,5,11,9,3	0,0,0,0,0,0,0	7,10,9,5,6,5,3	0,2,2,1,2,6,0	256	99	1.14966089093e-07	5.6656368497e-05	1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.659,0.635,0.659,0.537,0.244,1.0	0.324
66158	ENSG00000273998	NA	chr20	+	16575570	16575876	16573536	16573721	16585938	16586907	66158	24,8,13,8,29,21,12	0,0,0,0,0,0,0	19,13,21,14,21,13,12	0,2,2,1,2,6,0	405	99	5.03419625764e-07	0.000185939028939	1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.614,0.72,0.774,0.72,0.346,1.0	0.261
66200	ENSG00000254377	MIR124-2HG	chr8	+	64377740	64377918	64377314	64377481	64378058	64378614	66200	7,2,2,0,9,2,12	0,0,2,1,1,0,1	9,9,7,10,0,15,11	6,3,7,1,6,2,6	277	99	5.48987229838e-05	0.00710207939387	1.0,1.0,0.263,0.0,0.763,1.0,0.811	0.349,0.517,0.263,0.781,0.0,0.728,0.396	0.258
66202	ENSG00000254377	MIR124-2HG	chr8	+	64377740	64377938	64377309	64377481	64378058	64378834	66202	8,3,4,0,9,3,15	0,0,2,1,1,0,1	12,9,7,11,0,15,12	6,3,7,1,6,2,6	297	99	1.25656043173e-05	0.00238643880137	1.0,1.0,0.4,0.0,0.75,1.0,0.833	0.4,0.5,0.25,0.786,0.0,0.714,0.4	0.276
66283	ENSG00000010810	FYN	chr6	-	111813891	111814107	111780565	111780635	111872967	111873452	66283	0,0,0,0,1,94,128	28,27,13,29,30,32,35	1,2,0,0,1,0,0	8,34,28,23,23,37,28	315	99	8.68153419675e-06	0.00177001103554	0.0,0.0,0.0,0.0,0.01,0.48,0.535	0.038,0.018,0.0,0.0,0.013,0.0,0.0	0.137
66303	ENSG00000143469	SYT14	chr1	+	210094321	210094593	210021038	210021254	210100011	210100190	66303	32,51,24,20,53,15,34	4,0,0,0,2,0,1	23,37,50,50,35,39,49	2,6,0,4,5,2,3	371	99	8.38799393935e-05	0.00975484325162	0.681,1.0,1.0,1.0,0.876,1.0,0.901	0.754,0.622,1.0,0.769,0.651,0.839,0.813	0.144
66341	ENSG00000147601	TERF1	chr8	+	73030335	73030395	73026939	73027052	73032041	73032133	66341	280,252,323,210,275,215,247	17,16,20,25,16,22,20	245,297,385,311,300,266,382	6,12,13,13,12,16,3	159	99	1.40095438805e-07	6.64696967992e-05	0.911,0.907,0.91,0.839,0.915,0.859,0.885	0.962,0.939,0.949,0.937,0.94,0.912,0.988	-0.057
66517	ENSG00000293616	PCBP1-AS1	chr2	-	70053730	70053792	70051044	70051305	70059642	70059680	66517	10,13,18,5,14,8,14	21,9,24,7,12,10,9	8,7,4,4,6,11,1	19,26,9,21,10,18,15	161	99	0.000180642296469	0.0169610756648	0.226,0.47,0.316,0.305,0.418,0.33,0.489	0.206,0.142,0.215,0.105,0.27,0.273,0.039	0.186
66520	ENSG00000293616	PCBP1-AS1	chr2	-	70053730	70053792	70051044	70051305	70085546	70085573	66520	9,15,15,5,12,6,14	44,54,57,36,39,52,56	8,7,3,4,6,6,1	33,64,52,61,50,44,41	161	99	9.24873570345e-05	0.0104958441685	0.112,0.146,0.139,0.079,0.159,0.066,0.133	0.13,0.063,0.034,0.039,0.069,0.077,0.015	0.058
66528	ENSG00000293616	PCBP1-AS1	chr2	-	70053730	70053815	70051202	70051305	70059642	70059679	66528	9,12,15,4,14,7,14	21,9,24,7,12,10,9	8,6,4,4,5,5,0	19,26,9,21,10,18,15	184	99	2.27338564516e-05	0.00377180343264	0.187,0.418,0.252,0.235,0.386,0.274,0.456	0.185,0.11,0.193,0.093,0.212,0.13,0.0	0.184
66787	ENSG00000172785	ZNG1A	chr9	-	151304	151427	146101	146158	152033	152078	66787	15,8,6,8,18,21,10	9,8,12,17,25,11,8	6,1,14,6,7,8,9	20,25,18,9,20,17,19	222	99	0.000685263541434	0.0445027156903	0.426,0.308,0.182,0.173,0.243,0.46,0.358	0.118,0.018,0.258,0.229,0.135,0.173,0.174	0.149
66803	ENSG00000172785	ZNG1A	chr9	-	163977	164037	162431	162469	172080	172172	66803	145,98,105,107,161,125,92	23,1,5,10,26,13,19	143,194,206,114,137,185,177	3,8,4,10,16,14,0	159	99	2.27887338144e-05	0.00377180343264	0.797,0.984,0.929,0.869,0.794,0.857,0.751	0.967,0.938,0.97,0.877,0.842,0.892,1.0	-0.072
66897	ENSG00000116991	SIPA1L2	chr1	-	232608911	232608988	232574173	232574222	232629868	232630109	66897	5,17,1,0,4,5,7	21,22,4,2,21,7,14	3,5,0,2,1,3,1	13,12,20,10,16,15,15	176	99	0.00066456669567	0.043603054361	0.118,0.303,0.123,0.0,0.097,0.287,0.22	0.115,0.19,0.0,0.101,0.034,0.101,0.036	0.082
67006	ENSG00000172869	DMXL1	chr5	+	119110150	119110283	119105179	119105258	119114474	119114541	67006	77,42,32,26,60,11,30	1,0,2,0,0,0,0	15,66,28,38,63,49,66	2,1,5,4,4,2,2	232	99	7.15117818295e-08	3.96195259101e-05	0.97,1.0,0.872,1.0,1.0,1.0,1.0	0.762,0.966,0.705,0.802,0.87,0.913,0.934	0.127
67116	ENSG00000293477	CRYZL2P	chr1	-	178025933	178025962	178022530	178022668	178026154	178026255	67116	13,11,19,9,16,13,12	4,3,14,1,9,2,5	8,24,18,22,30,11,21	0,3,3,3,2,4,2	128	99	0.000603260922593	0.0408735050542	0.715,0.739,0.512,0.874,0.579,0.834,0.65	1.0,0.861,0.823,0.85,0.921,0.68,0.89	-0.16
67354	ENSG00000265479	DTX2P1-UPK3BP1-PMS2P11	chr7	+	77018908	77018997	77015671	77015855	77039950	77040089	67354	17,15,31,17,13,12,27	1,0,4,0,4,0,6	22,19,20,30,10,16,17	3,0,0,0,1,0,0	188	99	6.02574067798e-06	0.00134371757466	0.9,1.0,0.803,1.0,0.631,1.0,0.703	0.794,1.0,1.0,1.0,0.84,1.0,1.0	-0.085
67371	ENSG00000166669	ATF7IP2	chr16	+	10387377	10387494	10386054	10386122	10428867	10429016	67371	13,5,19,13,14,10,4	0,0,0,0,1,2,1	20,12,14,10,17,19,14	0,5,0,1,1,3,5	216	99	3.69808725459e-05	0.00532932252934	1.0,1.0,1.0,1.0,0.865,0.696,0.647	1.0,0.524,1.0,0.821,0.886,0.744,0.562	0.096
67481	ENSG00000100147	CCDC134	chr22	+	41810206	41810291	41809878	41810000	41813263	41813445	67481	25,17,15,11,17,17,22	0,3,0,4,3,3,0	12,17,19,29,36,21,26	0,4,0,0,2,0,2	184	99	0.000660203864332	0.0434286094341	1.0,0.753,1.0,0.597,0.753,0.753,1.0	1.0,0.696,1.0,1.0,0.906,1.0,0.875	-0.089
67492	ENSG00000251209	LINC00923	chr15	-	97390350	97390502	97339692	97340107	97427842	97427952	67492	11,0,28,0,0,8,9	2,1,2,1,2,0,3	21,0,23,19,18,10,18	1,1,0,0,0,2,1	251	99	7.35556654424e-05	0.00882455282309	0.684,0.0,0.847,0.0,0.0,1.0,0.542	0.892,0.0,1.0,1.0,1.0,0.664,0.877	-0.337
67510	ENSG00000251209	LINC00923	chr15	-	97427650	97427767	97397656	97397740	97427842	97427952	67510	2,4,4,6,8,8,3	0,0,0,0,0,0,0	7,2,5,5,3,12,10	3,0,1,3,2,2,3	216	99	6.05186900593e-10	8.70673608912e-07	1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.517,1.0,0.696,0.433,0.407,0.733,0.604	0.373
67513	ENSG00000251209	LINC00923	chr15	-	97427650	97427770	97397590	97397740	97427842	97427952	67513	1,6,4,9,10,10,2	0,0,0,0,0,0,0	12,5,3,8,7,11,14	3,0,1,3,2,2,3	219	99	4.93302776405e-09	4.91640979901e-06	1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.644,1.0,0.576,0.547,0.613,0.713,0.678	0.318
67536	ENSG00000251209	LINC00923	chr15	-	97665539	97665715	97653049	97653223	97692203	97692499	67536	18,7,13,16,23,15,35	1,0,0,1,1,0,0	13,11,10,13,5,34,5	2,0,0,2,0,2,6	275	99	0.000170060711431	0.0162798292614	0.866,1.0,1.0,0.852,0.892,1.0,1.0	0.701,1.0,1.0,0.701,1.0,0.86,0.231	0.16
67550	ENSG00000251209	LINC00923	chr15	-	97691448	97691674	97653049	97653223	97692203	97692499	67550	9,5,6,11,7,7,19	1,0,0,1,1,0,0	3,7,12,7,2,15,3	2,0,0,2,0,2,6	325	99	1.22795917274e-05	0.00234135188778	0.733,1.0,1.0,0.77,0.681,1.0,1.0	0.314,1.0,1.0,0.516,1.0,0.696,0.132	0.218
67591	ENSG00000115525	ST3GAL5	chr2	-	85851263	85851703	85847860	85848204	85852859	85853000	67591	315,225,286,207,357,134,182	7,8,3,16,8,16,7	136,341,298,307,316,327,231	6,1,2,10,6,3,4	539	99	0.000331095243841	0.0264397485298	0.892,0.838,0.946,0.704,0.891,0.606,0.827	0.806,0.984,0.965,0.849,0.906,0.952,0.914	-0.096
67720	ENSG00000155962	CLIC2	chrX	-	155309571	155309625	155299035	155299145	155334370	155334427	67720	3,3,0,1,2,0,3	3,8,4,28,11,53,21	1,5,3,2,1,3,10	4,4,7,11,4,10,6	153	99	9.26445370996e-05	0.0105069977654	0.393,0.195,0.0,0.023,0.105,0.0,0.085	0.139,0.447,0.217,0.105,0.139,0.163,0.519	-0.133
68030	ENSG00000187239	FNBP1	chr9	-	129919158	129919242	129908889	129908999	129923843	129923939	68030	19,13,25,8,14,7,23	43,43,75,39,58,28,37	13,33,42,45,55,22,20	25,50,48,88,58,37,25	183	99	3.35654463957e-06	0.000831663186202	0.193,0.141,0.153,0.1,0.116,0.119,0.252	0.22,0.263,0.321,0.217,0.339,0.243,0.302	-0.119
68031	ENSG00000187239	FNBP1	chr9	-	129919158	129919242	129915965	129915980	129923843	129923939	68031	58,45,84,47,54,24,71	120,133,114,82,121,97,129	40,93,108,139,122,67,76	63,107,169,187,144,92,113	183	99	3.95126789613e-05	0.00558111115492	0.207,0.155,0.285,0.237,0.194,0.118,0.229	0.256,0.32,0.257,0.287,0.314,0.283,0.267	-0.08
68036	ENSG00000187239	FNBP1	chr9	-	129923843	129924026	129915965	129915980	129924959	129925157	68036	338,342,432,240,373,268,351	14,17,12,14,15,11,17	152,352,496,616,480,336,320	11,33,23,54,30,17,23	282	99	0.000254265565436	0.0217138411092	0.894,0.876,0.927,0.858,0.897,0.895,0.879	0.829,0.789,0.883,0.8,0.849,0.874,0.83	0.053
68168	ENSG00000183066	WBP2NL	chr22	+	42001099	42001337	41998792	41998880	42002659	42003463	68168	14,10,22,8,13,3,13	3,0,2,4,0,0,2	2,22,12,14,11,9,8	0,0,0,2,0,0,0	337	99	0.000106039449325	0.0115418667732	0.578,1.0,0.764,0.37,1.0,1.0,0.656	1.0,1.0,1.0,0.673,1.0,1.0,1.0	-0.186
68422	ENSG00000258733	LINC02328	chr14	+	86128714	86128773	86127949	86128116	86129495	86129778	68422	0,0,2,0,0,0,2	5,7,7,3,13,6,7	6,1,3,10,1,0,6	0,9,8,12,6,4,6	158	99	8.55192846205e-07	0.000279933648045	0.0,0.0,0.152,0.0,0.0,0.0,0.152	1.0,0.065,0.19,0.343,0.095,0.0,0.385	-0.253
68456	ENSG00000228541	NA	chr2	+	62463036	62463318	62449868	62450020	62463838	62464067	68456	6,12,25,31,7,8,22	2,1,8,0,1,2,0	11,11,5,11,7,1,2	3,5,2,8,1,4,1	381	99	0.000508089945175	0.0362294248382	0.438,0.757,0.448,1.0,0.645,0.51,1.0	0.488,0.364,0.394,0.263,0.645,0.061,0.342	0.32
68497	ENSG00000186998	EMID1	chr22	+	29254202	29254287	29243444	29243489	29258816	29259597	68497	150,257,304,172,223,206,350	7,8,12,2,11,9,24	211,156,178,304,137,119,203	17,15,15,24,12,12,12	184	99	9.10715105341e-05	0.0103880334174	0.92,0.945,0.932,0.979,0.916,0.925,0.887	0.87,0.848,0.865,0.872,0.86,0.842,0.901	0.064
68611	ENSG00000121897	LIAS	chr4	+	39463524	39463605	39460789	39460962	39467517	39467646	68611	4,6,7,8,6,4,7	1,0,0,1,5,2,3	20,3,7,10,5,8,5	3,0,2,0,0,0,2	180	99	0.000388389282412	0.0296353647624	0.688,1.0,1.0,0.815,0.398,0.524,0.562	0.786,1.0,0.658,1.0,1.0,1.0,0.579	-0.148
69008	ENSG00000249306	LINC01411	chr5	+	174524061	174524161	174517758	174517905	174526227	174526448	69008	31,36,45,6,95,14,16	0,0,2,0,11,0,2	31,23,18,48,37,43,7	2,0,0,0,0,0,0	199	99	0.000304070485862	0.0247921674892	1.0,1.0,0.918,1.0,0.811,1.0,0.799	0.885,1.0,1.0,1.0,1.0,1.0,1.0	-0.051
69085	ENSG00000124596	OARD1	chr6	-	41068840	41068953	41064771	41067437	41071131	41071276	69085	194,133,235,262,238,99,131	13,28,16,33,9,61,32	289,246,244,313,198,211,269	27,15,11,2,15,7,15	212	99	2.05909274922e-05	0.00346870603572	0.875,0.689,0.873,0.788,0.925,0.431,0.657	0.833,0.885,0.912,0.987,0.86,0.934,0.893	-0.152
69087	ENSG00000124596	OARD1	chr6	-	41070075	41070134	41066787	41067437	41071131	41071217	69087	103,114,105,127,149,127,94	13,28,16,33,9,61,32	144,163,157,154,125,129,138	27,15,11,2,15,7,15	158	99	8.77239423325e-06	0.00178445702854	0.832,0.718,0.804,0.707,0.912,0.566,0.648	0.77,0.872,0.899,0.98,0.839,0.92,0.852	-0.135
69109	ENSG00000066027	PPP2R5A	chr1	+	212348388	212348497	212345802	212345933	212356625	212356676	69109	21,26,20,14,20,13,19	2,1,2,0,4,4,0	15,17,14,38,15,24,21	0,1,0,1,0,1,0	208	99	8.76615267171e-05	0.0100959027642	0.833,0.925,0.826,1.0,0.704,0.607,1.0	1.0,0.89,1.0,0.948,1.0,0.92,1.0	-0.123
69176	ENSG00000160326	SLC2A6	chr9	-	133473414	133473600	133473104	133473250	133473979	133474088	69176	611,448,426,583,526,467,440	29,57,32,40,31,65,49	694,632,844,695,730,760,789	59,46,29,38,37,41,37	285	99	0.000259877286684	0.0220243839965	0.88,0.732,0.822,0.835,0.855,0.714,0.757	0.803,0.827,0.91,0.864,0.873,0.866,0.881	-0.061
69501	ENSG00000061938	TNK2	chr3	-	195869496	195869541	195867360	195868709	195870113	195870168	69501	1391,920,836,690,1522,1528,1145	348,401,226,229,307,535,429	1703,1384,1641,1427,1410,1672,1841	409,290,456,336,306,391,393	144	99	0.000349956426788	0.0275027209999	0.733,0.612,0.718,0.674,0.773,0.663,0.647	0.741,0.766,0.712,0.745,0.76,0.746,0.763	-0.059
69703	ENSG00000242808	SOX2-OT	chr3	+	181778534	181778662	181715184	181715292	181790672	181791029	69703	1,3,9,5,3,1,4	1,1,1,0,0,0,1	0,3,2,22,1,2,8	2,0,2,4,0,2,2	227	99	1.89109105144e-05	0.00324389394523	0.304,0.567,0.797,1.0,1.0,1.0,0.636	0.0,1.0,0.304,0.706,1.0,0.304,0.636	0.193
69780	ENSG00000082684	SEMA5B	chr3	-	122911490	122911535	122910839	122911045	122911919	122912069	69780	79,41,74,26,83,48,69	8,2,1,5,2,12,3	135,99,110,142,65,118,117	8,4,2,3,0,1,1	144	99	7.69935326899e-05	0.00916600547598	0.872,0.934,0.981,0.781,0.966,0.733,0.941	0.921,0.944,0.974,0.97,1.0,0.988,0.988	-0.082
70025	ENSG00000293489	CMAHP	chr6	-	25167294	25167392	25166289	25166349	25232479	25232608	70025	3,1,2,2,2,5,2	0,1,0,0,1,0,0	0,2,8,2,0,4,2	2,1,7,1,1,1,0	197	99	7.54098416711e-07	0.000252873863244	1.0,0.334,1.0,1.0,0.501,1.0,1.0	0.0,0.501,0.365,0.501,0.0,0.668,1.0	0.4
70127	ENSG00000214026	MRPL23	chr11	+	1956255	1956448	1952781	1952855	1972558	1972793	70127	350,236,386,593,623,1019,868	23,32,32,16,37,1,23	1148,371,933,895,726,720,1031	18,20,24,23,13,26,17	292	99	0.000402436006431	0.0305243946596	0.838,0.714,0.804,0.926,0.851,0.997,0.928	0.956,0.863,0.929,0.93,0.95,0.904,0.954	-0.061
70266	ENSG00000196091	MYBPC1	chr12	+	101666743	101666797	101663425	101663560	101667731	101667899	70266	44,93,85,86,74,85,188	4,20,50,37,14,39,50	81,28,54,101,36,25,77	68,21,101,38,79,24,61	153	99	5.06283166835e-07	0.000186610326682	0.877,0.751,0.524,0.601,0.774,0.585,0.709	0.435,0.463,0.257,0.632,0.228,0.403,0.45	0.279
70270	ENSG00000196091	MYBPC1	chr12	+	101682603	101682662	101680342	101680529	101685581	101685869	70270	5,10,32,87,16,47,66	169,403,404,519,325,463,698	55,6,110,39,63,21,87	463,157,192,393,155,147,273	158	99	5.88578519256e-10	8.53663756908e-07	0.018,0.015,0.047,0.095,0.03,0.06,0.056	0.069,0.023,0.264,0.059,0.203,0.082,0.166	-0.078
70271	ENSG00000196091	MYBPC1	chr12	+	101684381	101684424	101680342	101680529	101685581	101685615	70271	6,17,43,100,14,34,57	169,403,404,519,325,463,698	53,12,59,30,55,11,73	463,157,192,393,155,147,273	142	99	6.6642736074e-07	0.000231300859677	0.024,0.029,0.069,0.118,0.029,0.049,0.054	0.074,0.051,0.176,0.051,0.198,0.05,0.157	-0.055
70491	ENSG00000108771	DHX58	chr17	-	42103607	42103798	42102215	42102312	42104765	42104927	70491	104,60,156,107,146,60,91	9,12,25,17,21,24,12	1091,114,179,170,148,130,153	54,14,14,20,8,4,20	290	99	8.19323174365e-05	0.00960362029233	0.798,0.631,0.681,0.682,0.704,0.46,0.721	0.873,0.735,0.814,0.744,0.863,0.917,0.723	-0.142
