8871	ENSG00000006432	MAP3K9	chr14	-	70739897	70740164	70740041	70740164	70738244	70738398	8871	58,31,23,64	1,3,0,0	32,21,16,32	0,7,0,4	243	99	0.00156509792515	0.0418848643218	0.959,0.808,1.0,1.0	1.0,0.55,1.0,0.765	0.113
8980	ENSG00000138375	SMARCAL1	chr2	+	216420298	216420536	216420298	216420532	216423632	216423683	8980	0,0,0,2	7,6,9,13	3,1,3,0	0,3,1,6	103	99	0.00039166833339	0.0154771809006	0.0,0.0,0.0,0.129	1.0,0.243,0.742,0.0	-0.464
9178	ENSG00000225484	NUTM2B-AS1	chr10	-	79808758	79808832	79808762	79808832	79806038	79806122	9178	21,8,13,19	2,6,10,5	10,23,40,11	2,4,0,0	103	99	0.000120266014696	0.0068470367556	0.91,0.562,0.555,0.785	0.828,0.847,1.0,1.0	-0.216
9232	ENSG00000072110	ACTN1	chr14	-	68878457	68879069	68878988	68879069	68877081	68877240	9232	113,105,142,185	4,0,4,2	128,175,306,234	0,0,0,2	630	99	0.000546271155584	0.019503732021	0.816,1.0,0.848,0.936	1.0,1.0,1.0,0.948	-0.087
9301	ENSG00000121274	TENT4B	chr16	+	50223173	50223400	50223173	50223387	50224656	50224783	9301	0,0,4,6	15,19,14,33	0,0,0,0	9,16,56,25	112	99	0.000900135700404	0.0274802297522	0.0,0.0,0.202,0.138	0.0,0.0,0.0,0.0	0.085
9406	ENSG00000143799	PARP1	chr1	-	226386218	226386442	226386325	226386442	226385503	226385680	9406	1,0,0,0	18,28,25,14	3,5,0,3	15,22,24,5	206	99	0.001211966643	0.0335922070195	0.026,0.0,0.0,0.0	0.088,0.098,0.0,0.224	-0.096
9542	ENSG00000070756	PABPC1	chr8	-	100712651	100713181	100713086	100713181	100712361	100712457	9542	181,198,220,380	7,0,0,17	195,299,196,426	5,0,0,3	534	99	0.00195275257058	0.0492631531728	0.827,1.0,1.0,0.806	0.878,1.0,1.0,0.963	-0.052
9568	ENSG00000196338	NLGN3	chrX	+	71147549	71148905	71147549	71148206	71153476	71153536	9568	3,6,29,8	4,3,5,0	4,5,2,3	0,1,0,0	798	99	4.61154223719e-06	0.000653490812851	0.085,0.199,0.418,1.0	1.0,0.383,1.0,1.0	-0.42
9608	ENSG00000100150	DEPDC5	chr22	+	31905983	31906094	31905983	31906066	31906204	31906975	9608	1,0,3,0	9,6,7,3	1,13,1,3	3,6,0,2	127	99	0.000143817146066	0.00748026711575	0.08,0.0,0.25,0.0	0.206,0.628,1.0,0.539	-0.511
9738	ENSG00000155506	LARP1	chr5	+	154793799	154794000	154793799	154793901	154794099	154794262	9738	12,23,45,16	0,3,9,0	11,28,37,13	0,0,1,0	198	99	1.55220546229e-05	0.00145320924725	1.0,0.793,0.714,1.0	1.0,1.0,0.949,1.0	-0.11
9756	ENSG00000251136	PARAIL	chr8	-	89725505	89725641	89725517	89725641	89724628	89724966	9756	3,5,2,8	19,55,29,38	3,1,0,2	21,41,59,50	111	99	0.000790453347761	0.0256167688778	0.123,0.075,0.058,0.158	0.113,0.021,0.0,0.034	0.062
9771	ENSG00000177410	ZFAS1	chr20	+	49280484	49280964	49280484	49280570	49289044	49289260	9771	9,29,22,19	0,8,4,0	3,34,40,15	0,0,1,0	493	99	1.17141871565e-05	0.00129660478145	1.0,0.421,0.525,1.0	1.0,1.0,0.889,1.0	-0.236
9789	ENSG00000168003	SLC3A2	chr11	+	62881892	62882618	62881892	62882066	62882907	62882999	9789	1,0,1,2	4,2,8,2	2,7,5,6	2,5,1,2	651	99	2.48918159986e-05	0.00205625923141	0.037,0.0,0.019,0.132	0.132,0.176,0.432,0.313	-0.216
9895	ENSG00000150995	ITPR1	chr3	+	4675067	4675248	4675067	4675221	4683385	4683551	9895	4,6,7,5	0,0,0,0	4,10,13,13	0,9,2,0	126	99	0.000125602493702	0.00687225072684	1.0,1.0,1.0,1.0	1.0,0.466,0.836,1.0	0.174
10120	ENSG00000258315	C17orf49	chr17	+	7016494	7016685	7016494	7016525	7016909	7017014	10120	15,43,24,11	0,3,0,0	4,37,19,15	0,13,0,1	259	99	0.000919674385277	0.0278747351451	1.0,0.846,1.0,1.0	1.0,0.521,1.0,0.851	0.119
10331	ENSG00000118420	UBE3D	chr6	-	83022452	83022561	83022478	83022561	83018972	83019136	10331	3,6,1,13	0,5,0,5	6,3,14,6	0,0,3,0	125	99	0.000753002078323	0.0249795098896	1.0,0.487,1.0,0.673	1.0,1.0,0.787,1.0	-0.157
10693	ENSG00000241860	NA	chr1	-	169044	169264	169048	169264	168099	168165	10693	0,7,6,7	5,0,3,1	0,2,0,2	5,1,4,7	103	99	0.000293929787639	0.0130954811698	0.0,1.0,0.658,0.871	0.0,0.658,0.0,0.215	0.414
10837	ENSG00000244754	N4BP2L2	chr13	-	32538617	32538792	32538682	32538792	32527407	32527532	10837	15,3,5,19	1,0,4,4	11,8,11,23	3,0,0,0	164	99	0.000849138058769	0.0267039629369	0.901,1.0,0.43,0.741	0.689,1.0,1.0,1.0	-0.154
10859	ENSG00000173193	PARP14	chr3	+	122720254	122721653	122720254	122720388	122727811	122727986	10859	4,10,18,7	0,0,2,7	4,7,17,13	0,0,0,1	1364	99	7.76803050867e-05	0.00467524464758	1.0,1.0,0.395,0.068	1.0,1.0,1.0,0.485	-0.255
11109	ENSG00000255036	SUGT1P4-STRA6LP-CCDC180	chr9	+	97347313	97347666	97347313	97347489	97349110	97349291	11109	4,16,2,6	1,11,1,3	1,5,3,15	0,0,0,2	276	99	9.0829152144e-07	0.000225096010578	0.589,0.343,0.418,0.418	1.0,1.0,1.0,0.729	-0.49
11212	ENSG00000188186	LAMTOR4	chr7	+	100149498	100149579	100149498	100149565	100153399	100153517	11212	5,10,8,8	0,2,7,0	6,17,19,10	0,0,0,0	113	99	0.000377110341694	0.0151401531672	1.0,0.814,0.5,1.0	1.0,1.0,1.0,1.0	-0.171
11247	ENSG00000119688	ABCD4	chr14	-	74297638	74298069	74297929	74298069	74296332	74296449	11247	17,36,37,27	1,2,0,1	13,27,3,19	6,4,2,1	390	99	9.72705895053e-05	0.00569168046647	0.812,0.82,1.0,0.873	0.355,0.631,0.276,0.828	0.354
11421	ENSG00000125875	TBC1D20	chr20	-	440964	442043	441587	442043	440247	440389	11421	6,4,3,7	0,3,13,0	5,7,24,3	0,0,1,1	722	99	0.000132014394874	0.00704021070385	1.0,0.155,0.031,1.0	1.0,1.0,0.767,0.291	-0.218
11508	ENSG00000168214	RBPJ	chr4	+	26383884	26384608	26383884	26384125	26386352	26386391	11508	13,13,17,7	0,0,0,0	14,12,67,24	0,0,18,0	582	99	0.00114770981098	0.0328932070317	1.0,1.0,1.0,1.0	1.0,1.0,0.388,1.0	0.153
11558	ENSG00000163138	PACRGL	chr4	+	20700457	20700787	20700457	20700747	20704465	20704533	11558	10,8,15,7	0,4,0,4	3,9,1,6	0,0,0,2	139	99	0.00118958983976	0.0334116132994	1.0,0.588,1.0,0.555	1.0,1.0,1.0,0.681	-0.134
11765	ENSG00000119912	IDE	chr10	-	92507574	92508205	92508112	92508205	92506441	92506522	11765	20,13,30,51	7,0,0,6	27,16,22,28	0,0,0,2	637	99	0.000155910464779	0.00772765633075	0.308,1.0,1.0,0.569	1.0,1.0,1.0,0.685	-0.202
11790	ENSG00000172613	RAD9A	chr11	+	67396110	67396175	67396110	67396171	67396262	67396400	11790	3,19,6,14	0,0,0,2	3,18,4,13	3,14,1,2	103	99	8.4187147098e-07	0.000221675281702	1.0,1.0,1.0,0.871	0.49,0.553,0.794,0.862	0.293
11817	ENSG00000168066	SF1	chr11	-	64767566	64767844	64767570	64767844	64767191	64767251	11817	1,0,39,0	5,23,70,3	0,0,0,0	6,27,33,1	103	99	3.18581923175e-07	9.5870403024e-05	0.161,0.0,0.349,0.0	0.0,0.0,0.0,0.0	0.128
11895	ENSG00000079432	CIC	chr19	+	42294172	42294304	42294172	42294298	42294603	42294735	11895	4,5,28,9	0,0,2,0	8,3,15,2	3,5,1,0	105	99	0.00031848091123	0.0136437276372	1.0,1.0,0.93,1.0	0.715,0.361,0.934,1.0	0.23
11912	ENSG00000161298	ZNF382	chr19	+	36605312	36605730	36605312	36605347	36607551	36607622	11912	4,6,11,2	0,0,0,0	2,0,1,5	1,3,0,0	482	99	0.00118158213499	0.0334094331189	1.0,1.0,1.0,1.0	0.291,0.0,1.0,1.0	0.427
11954	ENSG00000114646	CSPG5	chr3	-	47569070	47569227	47569151	47569227	47562238	47562761	11954	13,16,15,3	0,1,3,4	6,9,30,6	0,0,2,0	180	99	0.000849354624625	0.0267039629369	1.0,0.898,0.733,0.292	1.0,1.0,0.892,1.0	-0.242
11955	ENSG00000163516	ANKZF1	chr2	+	219230227	219230405	219230227	219230350	219231927	219232040	11955	19,9,15,28	0,9,4,4	12,11,3,24	0,0,1,1	154	99	3.02399930172e-05	0.00231638346512	1.0,0.391,0.707,0.818	1.0,1.0,0.659,0.939	-0.17
12000	ENSG00000080823	MOK	chr14	-	102251443	102251995	102251916	102251995	102250811	102250987	12000	2,18,8,21	0,0,0,7	6,3,0,3	3,0,17,1	572	99	0.000348132080688	0.0143792201563	1.0,1.0,1.0,0.342	0.257,1.0,0.0,0.342	0.436
12418	ENSG00000255571	MIR9-3HG	chr15	+	89388503	89388746	89388503	89388581	89389344	89389482	12418	0,2,1,1	6,7,0,8	2,4,3,4	0,1,0,0	264	99	9.19491149887e-11	1.29127207149e-07	0.0,0.097,1.0,0.045	1.0,0.6,1.0,1.0	-0.615
12564	ENSG00000198728	LDB1	chr10	-	102109028	102109177	102109034	102109177	102107559	102108323	12564	8,32,31,9	3,9,33,5	13,35,25,14	0,8,0,3	105	99	6.16834664695e-05	0.00412495943232	0.715,0.77,0.47,0.629	1.0,0.805,1.0,0.815	-0.259
12622	ENSG00000100445	SDR39U1	chr14	-	24442108	24442260	24442177	24442260	24441677	24441795	12622	3,0,9,1	0,1,16,1	2,1,12,2	1,0,0,0	168	99	5.34163784538e-05	0.00368923282665	1.0,0.0,0.249,0.371	0.541,1.0,1.0,1.0	-0.48
13317	ENSG00000064601	CTSA	chr20	+	45892724	45893311	45892724	45892887	45893987	45894072	13317	56,98,113,84	0,0,11,0	75,107,119,69	0,0,0,0	523	99	0.000401858983725	0.0156762212818	1.0,1.0,0.66,1.0	1.0,1.0,1.0,1.0	-0.085
13414	ENSG00000092529	CAPN3	chr15	+	42410794	42411000	42410794	42410926	42411286	42411345	13414	27,32,32,72	0,1,0,0	21,61,25,36	5,0,18,0	173	99	7.13929224894e-06	0.00093993244515	1.0,0.948,1.0,1.0	0.706,1.0,0.443,1.0	0.2
13485	ENSG00000115234	SNX17	chr2	+	27371268	27371468	27371268	27371343	27372622	27373129	13485	10,6,9,9	0,0,0,1	4,8,3,8	4,2,3,1	224	99	3.2059636057e-08	1.68834058385e-05	1.0,1.0,1.0,0.799	0.307,0.639,0.307,0.78	0.442
13676	ENSG00000293106	RPL23AP7	chr2	-	113626477	113627117	113627037	113627117	113625608	113625729	13676	4,2,13,2	1,0,1,0	8,9,0,13	0,3,4,2	659	99	0.000112210754371	0.00647594394747	0.375,1.0,0.661,1.0	1.0,0.311,0.0,0.494	0.308
13899	ENSG00000281706	LINC01012	chr6	+	27710680	27711230	27710680	27710889	27713003	27713279	13899	3,7,18,4	0,0,5,2	1,5,9,2	0,0,0,0	440	99	0.00101104491335	0.029590217681	1.0,1.0,0.448,0.31	1.0,1.0,1.0,1.0	-0.31
13938	ENSG00000204564	C6orf136	chr6	+	30650993	30651100	30650993	30651082	30651265	30651466	13938	1,0,2,1	12,16,8,1	3,0,5,6	12,5,0,0	117	99	0.000554725012678	0.0196391300707	0.066,0.0,0.175,0.458	0.175,0.0,1.0,1.0	-0.369
13945	ENSG00000168615	ADAM9	chr8	+	39071297	39071413	39071297	39071403	39077227	39077411	13945	2,2,6,2	5,11,47,23	1,1,0,0	9,18,27,25	109	99	0.000276270656566	0.0126513943056	0.266,0.142,0.104,0.073	0.092,0.048,0.0,0.0	0.111
13980	ENSG00000113580	NR3C1	chr5	-	143313998	143314168	143314001	143314168	143310096	143310213	13980	5,3,1,2	25,34,150,27	4,8,4,15	22,48,47,41	102	99	7.49743203008e-05	0.00457777987576	0.163,0.079,0.006,0.067	0.15,0.139,0.076,0.262	-0.078
14094	ENSG00000006071	ABCC8	chr11	-	17461582	17461825	17461585	17461825	17460487	17460676	14094	4,3,20,16	5,5,12,19	4,2,1,5	16,5,4,13	102	99	0.0017048058176	0.0448896681847	0.437,0.368,0.618,0.45	0.195,0.28,0.195,0.272	0.233
14215	ENSG00000166224	SGPL1	chr10	+	70868344	70869424	70868344	70868433	70869791	70869897	14215	29,14,43,37	0,1,27,5	19,23,14,38	0,0,3,0	1090	99	0.00120443320833	0.0335922070195	1.0,0.56,0.126,0.402	1.0,1.0,0.298,1.0	-0.302
14298	ENSG00000197771	MCMBP	chr10	-	119843247	119843426	119843253	119843426	119842471	119842595	14298	3,2,0,2	10,7,15,7	3,2,24,8	4,6,11,13	105	99	0.000331552144703	0.0139682918563	0.22,0.212,0.0,0.212	0.414,0.239,0.673,0.367	-0.262
14355	ENSG00000132429	POPDC3	chr6	-	105161424	105162160	105161795	105162160	105159710	105159819	14355	7,24,22,2	2,2,14,3	6,23,128,7	1,4,0,1	470	99	0.000561573190204	0.0197158987527	0.424,0.717,0.249,0.123	0.558,0.548,1.0,0.596	-0.297
14394	ENSG00000100722	ZC3H14	chr14	+	88602827	88603060	88602827	88603045	88607242	88607363	14394	35,40,43,56	0,4,0,11	44,60,56,39	6,10,17,11	114	99	0.00101139125233	0.029590217681	1.0,0.897,1.0,0.816	0.864,0.839,0.741,0.755	0.129
14436	ENSG00000293491	TMEM198B	chr12	+	55835644	55836037	55835644	55835741	55836125	55836246	14436	7,12,9,1	0,1,23,0	2,8,4,3	0,0,0,0	395	99	0.000469900924339	0.0175194034889	1.0,0.75,0.089,1.0	1.0,1.0,1.0,1.0	-0.29
14447	ENSG00000089335	ZNF302	chr19	+	34677638	34678103	34677638	34677856	34678736	34678813	14447	3,1,0,2	0,0,2,2	2,1,1,2	0,1,1,0	346	99	0.00182356354613	0.0471329645389	1.0,1.0,0.0,0.222	1.0,0.222,0.222,1.0	-0.055
14496	ENSG00000120370	GORAB	chr1	+	170533463	170536421	170533463	170533651	170539209	170539567	14496	13,23,32,37	0,2,1,5	23,6,29,38	0,2,0,0	2869	99	0.00180212268941	0.0468663141388	1.0,0.284,0.525,0.203	1.0,0.094,1.0,1.0	-0.271
14498	ENSG00000166855	CLPX	chr15	-	65156777	65156932	65156843	65156932	65155691	65155856	14498	8,7,2,6	5,5,12,11	0,2,0,4	12,6,53,15	165	99	1.78952727414e-06	0.000356077128869	0.49,0.457,0.091,0.247	0.0,0.167,0.0,0.138	0.245
